table_id,game_id,player_name,player_type,game_result,game_reason,blind_type,final_hand,beginning_balance,game_start_balance,game_end_balance,game_net_change
19,1801,players_3,SmartPlayer,lost,lost_game,big,one_pair,100000,100000,99690,-310
19,1802,players_3,SmartPlayer,won,won_game,None,two_pair,100000,99690,100910.0,1220.0
19,1803,players_3,SmartPlayer,lost,fold,small,two_pair,100000,100910.0,100900.0,-10.0
19,1804,players_3,SmartPlayer,lost,fold,big,two_pair,100000,100900.0,100890.0,-10.0
19,1805,players_3,SmartPlayer,won,won_game,None,one_pair,100000,100890.0,101310.0,420.0
19,1806,players_3,SmartPlayer,lost,lost_game,small,one_pair,100000,101310.0,101200.0,-110.0
19,1807,players_3,SmartPlayer,won,won_game,big,three_of_kind,100000,101200.0,101620.0,420.0
19,1808,players_3,SmartPlayer,won,won_game,None,flush,100000,101620.0,101975.0,355.0
19,1809,players_3,SmartPlayer,won,won_game,small,two_pair,100000,101975.0,102595.0,620.0
19,1810,players_3,SmartPlayer,lost,fold,big,two_pair,100000,102595.0,102585.0,-10.0
19,1811,players_3,SmartPlayer,lost,fold,None,two_pair,100000,102585.0,102575.0,-10.0
19,1812,players_3,SmartPlayer,won,won_game,small,two_pair,100000,102575.0,103195.0,620.0
19,1813,players_3,SmartPlayer,lost,fold,big,two_pair,100000,103195.0,103085.0,-110.0
19,1814,players_3,SmartPlayer,lost,fold,None,two_pair,100000,103085.0,102975.0,-110.0
19,1815,players_3,SmartPlayer,lost,fold,small,two_pair,100000,102975.0,102965.0,-10.0
19,1816,players_3,SmartPlayer,lost,fold,big,two_pair,100000,102965.0,102955.0,-10.0
19,1817,players_3,SmartPlayer,lost,fold,None,two_pair,100000,102955.0,102945.0,-10.0
19,1818,players_3,SmartPlayer,lost,lost_game,small,two_pair,100000,102945.0,102635.0,-310.0
19,1819,players_3,SmartPlayer,lost,fold,big,two_pair,100000,102635.0,102625.0,-10.0
19,1820,players_3,SmartPlayer,lost,lost_game,None,two_pair,100000,102625.0,102615.0,-10.0
19,1821,players_3,SmartPlayer,lost,fold,small,two_pair,100000,102615.0,102605.0,-10.0
19,1822,players_3,SmartPlayer,won,won_game,big,two_pair,100000,102605.0,103825.0,1220.0
19,1823,players_3,SmartPlayer,won,won_game,None,two_pair,100000,103825.0,104645.0,820.0
19,1824,players_3,SmartPlayer,won,won_game,small,straight,100000,104645.0,105065.0,420.0
19,1825,players_3,SmartPlayer,lost,fold,big,straight,100000,105065.0,105055.0,-10.0
19,1826,players_3,SmartPlayer,lost,lost_game,None,full_house,100000,105055.0,104845.0,-210.0
19,1827,players_3,SmartPlayer,lost,fold,small,full_house,100000,104845.0,104835.0,-10.0
19,1828,players_3,SmartPlayer,won,won_game,big,straight,100000,104835.0,106255.0,1420.0
19,1829,players_3,SmartPlayer,won,won_game,None,two_pair,100000,106255.0,107475.0,1220.0
19,1830,players_3,SmartPlayer,lost,fold,small,two_pair,100000,107475.0,107465.0,-10.0
19,1831,players_3,SmartPlayer,lost,fold,big,two_pair,100000,107465.0,107455.0,-10.0
19,1832,players_3,SmartPlayer,lost,fold,None,two_pair,100000,107455.0,107445.0,-10.0
19,1833,players_3,SmartPlayer,lost,fold,small,two_pair,100000,107445.0,107435.0,-10.0
19,1834,players_3,SmartPlayer,won,won_game,big,two_pair,100000,107435.0,108655.0,1220.0
19,1835,players_3,SmartPlayer,lost,fold,None,two_pair,100000,108655.0,108645.0,-10.0
19,1836,players_3,SmartPlayer,lost,fold,small,two_pair,100000,108645.0,108635.0,-10.0
19,1837,players_3,SmartPlayer,lost,fold,big,two_pair,100000,108635.0,108525.0,-110.0
19,1838,players_3,SmartPlayer,lost,fold,None,two_pair,100000,108525.0,108515.0,-10.0
19,1839,players_3,SmartPlayer,won,won_game,small,flush,100000,108515.0,108670.0,155.0
19,1840,players_3,SmartPlayer,lost,fold,big,flush,100000,108670.0,108660.0,-10.0
19,1841,players_3,SmartPlayer,lost,fold,None,flush,100000,108660.0,108650.0,-10.0
19,1842,players_3,SmartPlayer,won,won_game,small,flush,100000,108650.0,109270.0,620.0
19,1843,players_3,SmartPlayer,won,won_game,big,three_of_kind,100000,109270.0,110090.0,820.0
19,1844,players_3,SmartPlayer,won,won_game,None,straight,100000,110090.0,110910.0,820.0
19,1845,players_3,SmartPlayer,lost,fold,small,straight,100000,110910.0,110900.0,-10.0
19,1846,players_3,SmartPlayer,lost,fold,big,straight,100000,110900.0,110890.0,-10.0
19,1847,players_3,SmartPlayer,lost,fold,None,straight,100000,110890.0,110880.0,-10.0
19,1848,players_3,SmartPlayer,lost,fold,small,straight,100000,110880.0,110870.0,-10.0
19,1849,players_3,SmartPlayer,lost,fold,big,straight,100000,110870.0,110860.0,-10.0
19,1850,players_3,SmartPlayer,won,won_game,None,three_of_kind,100000,110860.0,111480.0,620.0
19,1851,players_3,SmartPlayer,lost,lost_game,small,one_pair,100000,111480.0,111470.0,-10.0
19,1852,players_3,SmartPlayer,lost,fold,big,one_pair,100000,111470.0,111460.0,-10.0
19,1853,players_3,SmartPlayer,lost,fold,None,one_pair,100000,111460.0,111450.0,-10.0
19,1854,players_3,SmartPlayer,lost,fold,small,one_pair,100000,111450.0,111440.0,-10.0
19,1855,players_3,SmartPlayer,lost,lost_game,big,two_pair,100000,111440.0,111130.0,-310.0
19,1856,players_3,SmartPlayer,lost,fold,None,two_pair,100000,111130.0,111120.0,-10.0
19,1857,players_3,SmartPlayer,lost,fold,small,two_pair,100000,111120.0,111010.0,-110.0
19,1858,players_3,SmartPlayer,lost,fold,big,two_pair,100000,111010.0,110900.0,-110.0
19,1859,players_3,SmartPlayer,lost,lost_game,None,one_pair,100000,110900.0,110690.0,-210.0
19,1860,players_3,SmartPlayer,lost,fold,small,one_pair,100000,110690.0,110680.0,-10.0
19,1861,players_3,SmartPlayer,lost,fold,big,one_pair,100000,110680.0,110670.0,-10.0
19,1862,players_3,SmartPlayer,won,won_game,None,straight,100000,110670.0,111490.0,820.0
19,1863,players_3,SmartPlayer,won,won_game,small,two_pair,100000,111490.0,112110.0,620.0
19,1864,players_3,SmartPlayer,lost,lost_game,big,one_pair,100000,112110.0,112100.0,-10.0
19,1865,players_3,SmartPlayer,won,won_game,None,straight,100000,112100.0,112920.0,820.0
19,1866,players_3,SmartPlayer,lost,lost_game,small,one_pair,100000,112920.0,112910.0,-10.0
19,1867,players_3,SmartPlayer,lost,lost_game,big,one_pair,100000,112910.0,112800.0,-110.0
19,1868,players_3,SmartPlayer,lost,lost_game,None,two_pair,100000,112800.0,112690.0,-110.0
19,1869,players_3,SmartPlayer,lost,fold,small,two_pair,100000,112690.0,112680.0,-10.0
19,1870,players_3,SmartPlayer,won,won_game,big,straight,100000,112680.0,113700.0,1020.0
19,1871,players_3,SmartPlayer,lost,lost_game,None,one_pair,100000,113700.0,113690.0,-10.0
