table_id,game_id,player_name,player_type,game_result,game_reason,blind_type,final_hand,beginning_balance,game_start_balance,game_end_balance,game_net_change
58,5701,players_3,CalculatedPlayer,won,won_game,None,two_pair,100000,100000,100609.0,609.0
58,5702,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,100609.0,100249.0,-360.0
58,5703,players_3,CalculatedPlayer,lost,fold,small,two_pair,100000,100249.0,99883.0,-366.0
58,5704,players_3,CalculatedPlayer,lost,fold,big,two_pair,100000,99883.0,99635.0,-248.0
58,5705,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,99635.0,99625.0,-10.0
58,5706,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,99625.0,99625.0,0.0
58,5707,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,99625.0,99513.0,-112.0
58,5708,players_3,CalculatedPlayer,won,won_game,None,two_pair,100000,99513.0,100363.0,850.0
58,5709,players_3,CalculatedPlayer,lost,fold,small,two_pair,100000,100363.0,100358.0,-5.0
58,5710,players_3,CalculatedPlayer,lost,fold,big,two_pair,100000,100358.0,100348.0,-10.0
58,5711,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,100348.0,100083.0,-265.0
58,5712,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,100083.0,100033.0,-50.0
58,5713,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,100033.0,100033.0,0.0
58,5714,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,100033.0,99940.0,-93.0
58,5715,players_3,CalculatedPlayer,lost,fold,small,two_pair,100000,99940.0,99865.0,-75.0
58,5716,players_3,CalculatedPlayer,lost,fold,big,two_pair,100000,99865.0,99855.0,-10.0
58,5717,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,99855.0,99662.0,-193.0
58,5718,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,99662.0,99632.0,-30.0
58,5719,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,99632.0,99632.0,0.0
58,5720,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,99632.0,99632.0,0.0
58,5721,players_3,CalculatedPlayer,lost,fold,small,two_pair,100000,99632.0,99627.0,-5.0
58,5722,players_3,CalculatedPlayer,lost,fold,big,two_pair,100000,99627.0,99497.0,-130.0
58,5723,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,99497.0,99497.0,0.0
58,5724,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,99497.0,99400.0,-97.0
58,5725,players_3,CalculatedPlayer,won,won_game,None,one_pair,100000,99400.0,99807.5,407.5
58,5726,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,99807.5,99532.5,-275.0
58,5727,players_3,CalculatedPlayer,lost,fold,small,one_pair,100000,99532.5,99527.5,-5.0
58,5728,players_3,CalculatedPlayer,lost,fold,big,one_pair,100000,99527.5,99472.5,-55.0
58,5729,players_3,CalculatedPlayer,lost,lost_game,None,one_pair,100000,99472.5,98878.5,-594.0
58,5730,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,98878.5,98878.5,0.0
58,5731,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,98878.5,98711.5,-167.0
58,5732,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,98711.5,98711.5,0.0
58,5733,players_3,CalculatedPlayer,lost,fold,small,one_pair,100000,98711.5,98706.5,-5.0
58,5734,players_3,CalculatedPlayer,lost,fold,big,one_pair,100000,98706.5,98696.5,-10.0
58,5735,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,98696.5,98546.5,-150.0
58,5736,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,98546.5,98546.5,0.0
58,5737,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,98546.5,98546.5,0.0
58,5738,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,98546.5,98546.5,0.0
58,5739,players_3,CalculatedPlayer,lost,fold,small,one_pair,100000,98546.5,98541.5,-5.0
58,5740,players_3,CalculatedPlayer,won,won_game,big,one_pair,100000,98541.5,98931.5,390.0
58,5741,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,98931.5,98201.5,-730.0
58,5742,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,98201.5,98071.5,-130.0
58,5743,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,98071.5,98071.5,0.0
58,5744,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,98071.5,98071.5,0.0
58,5745,players_3,CalculatedPlayer,lost,fold,small,one_pair,100000,98071.5,98066.5,-5.0
58,5746,players_3,CalculatedPlayer,lost,fold,big,one_pair,100000,98066.5,98056.5,-10.0
58,5747,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,98056.5,98056.5,0.0
58,5748,players_3,CalculatedPlayer,lost,lost_game,None,three_of_kind,100000,98056.5,97461.5,-595.0
58,5749,players_3,CalculatedPlayer,lost,fold,None,three_of_kind,100000,97461.5,97350.5,-111.0
58,5750,players_3,CalculatedPlayer,lost,fold,None,three_of_kind,100000,97350.5,97350.5,0.0
58,5751,players_3,CalculatedPlayer,lost,fold,small,three_of_kind,100000,97350.5,97220.5,-130.0
58,5752,players_3,CalculatedPlayer,lost,fold,big,three_of_kind,100000,97220.5,96916.5,-304.0
58,5753,players_3,CalculatedPlayer,lost,fold,None,three_of_kind,100000,96916.5,96916.5,0.0
58,5754,players_3,CalculatedPlayer,lost,fold,None,three_of_kind,100000,96916.5,96257.5,-659.0
58,5755,players_3,CalculatedPlayer,lost,fold,None,three_of_kind,100000,96257.5,95539.5,-718.0
58,5756,players_3,CalculatedPlayer,lost,fold,None,three_of_kind,100000,95539.5,95539.5,0.0
58,5757,players_3,CalculatedPlayer,lost,fold,small,three_of_kind,100000,95539.5,95509.5,-30.0
58,5758,players_3,CalculatedPlayer,lost,fold,big,three_of_kind,100000,95509.5,95418.5,-91.0
58,5759,players_3,CalculatedPlayer,lost,fold,None,three_of_kind,100000,95418.5,95090.5,-328.0
58,5760,players_3,CalculatedPlayer,lost,fold,None,three_of_kind,100000,95090.5,95090.5,0.0
58,5761,players_3,CalculatedPlayer,lost,fold,None,three_of_kind,100000,95090.5,95016.5,-74.0
58,5762,players_3,CalculatedPlayer,lost,fold,None,three_of_kind,100000,95016.5,95016.5,0.0
