table_id,game_id,player_name,player_type,game_result,game_reason,blind_type,final_hand,beginning_balance,game_start_balance,game_end_balance,game_net_change
26,2501,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100000,99990,-10
26,2502,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99990,99980,-10
26,2503,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,99980,99170,-810
26,2504,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,99170,99160,-10
26,2505,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99160,99150,-10
26,2506,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,99150,100380.0,1230.0
26,2507,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,100380.0,100410.0,30.0
26,2508,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,100410.0,100400.0,-10.0
26,2509,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100400.0,99790.0,-610.0
26,2510,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99790.0,99180.0,-610.0
26,2511,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,99180.0,98670.0,-510.0
26,2512,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,98670.0,98660.0,-10.0
26,2513,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98660.0,98650.0,-10.0
26,2514,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98650.0,98540.0,-110.0
26,2515,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,98540.0,98430.0,-110.0
26,2516,players_1,AlwaysCallPlayer,won,won_game,big,one_pair,100000,98430.0,98460.0,30.0
26,2517,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,98460.0,98490.0,30.0
26,2518,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98490.0,98480.0,-10.0
26,2519,players_1,AlwaysCallPlayer,won,won_game,small,flush,100000,98480.0,98490.0,10.0
26,2520,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,98490.0,98820.0,330.0
26,2521,players_1,AlwaysCallPlayer,won,won_game,None,flush,100000,98820.0,98850.0,30.0
26,2522,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98850.0,98240.0,-610.0
26,2523,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,98240.0,98270.0,30.0
26,2524,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,98270.0,97960.0,-310.0
26,2525,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97960.0,97950.0,-10.0
26,2526,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,97950.0,97980.0,30.0
26,2527,players_1,AlwaysCallPlayer,won,won_game,small,straight,100000,97980.0,98010.0,30.0
26,2528,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,98010.0,98000.0,-10.0
26,2529,players_1,AlwaysCallPlayer,won,won_game,None,straight,100000,98000.0,98010.0,10.0
26,2530,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98010.0,98000.0,-10.0
26,2531,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,98000.0,97990.0,-10.0
26,2532,players_1,AlwaysCallPlayer,won,won_game,big,flush,100000,97990.0,98020.0,30.0
26,2533,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98020.0,97210.0,-810.0
26,2534,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97210.0,97200.0,-10.0
26,2535,players_1,AlwaysCallPlayer,won,won_game,small,three_of_kind,100000,97200.0,97230.0,30.0
26,2536,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,97230.0,97220.0,-10.0
26,2537,players_1,AlwaysCallPlayer,won,won_game,None,straight,100000,97220.0,97223.33333333333,3.3333333333284827
26,2538,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97223.33333333333,97213.33333333333,-10.0
26,2539,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,97213.33333333333,97003.33333333333,-210.0
26,2540,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,97003.33333333333,96993.33333333333,-10.0
26,2541,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,96993.33333333333,97023.33333333333,30.0
26,2542,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,97023.33333333333,96613.33333333333,-410.0
26,2543,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,96613.33333333333,96603.33333333333,-10.0
26,2544,players_1,AlwaysCallPlayer,won,won_game,big,three_of_kind,100000,96603.33333333333,96633.33333333333,30.0
26,2545,players_1,AlwaysCallPlayer,lost,lost_game,None,three_of_kind,100000,96633.33333333333,96023.33333333333,-610.0
26,2546,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96023.33333333333,95813.33333333333,-210.0
26,2547,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,95813.33333333333,95843.33333333333,30.0
26,2548,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,95843.33333333333,95873.33333333333,30.0
26,2549,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,95873.33333333333,96483.33333333333,610.0
26,2550,players_1,AlwaysCallPlayer,lost,lost_game,None,straight,100000,96483.33333333333,96273.33333333333,-210.0
26,2551,players_1,AlwaysCallPlayer,won,won_game,small,flush,100000,96273.33333333333,96303.33333333333,30.0
26,2552,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,96303.33333333333,95993.33333333333,-310.0
26,2553,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,95993.33333333333,96023.33333333333,30.0
26,2554,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96023.33333333333,95413.33333333333,-610.0
26,2555,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,95413.33333333333,95403.33333333333,-10.0
26,2556,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,95403.33333333333,95393.33333333333,-10.0
26,2557,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,95393.33333333333,95383.33333333333,-10.0
26,2558,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,95383.33333333333,95373.33333333333,-10.0
26,2559,players_1,AlwaysCallPlayer,won,won_game,small,flush,100000,95373.33333333333,96003.33333333333,630.0
26,2560,players_1,AlwaysCallPlayer,won,won_game,big,straight,100000,96003.33333333333,96413.33333333333,410.0
26,2561,players_1,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,96413.33333333333,96443.33333333333,30.0
