table_id,game_id,player_name,player_type,game_result,game_reason,blind_type,final_hand,beginning_balance,game_start_balance,game_end_balance,game_net_change
12,1101,players_3,SmartPlayer,lost,fold,big,,100000,100000,99990,-10
12,1102,players_3,SmartPlayer,won,won_game,None,flush,100000,99990,101210.0,1220.0
12,1103,players_3,SmartPlayer,lost,fold,small,flush,100000,101210.0,101200.0,-10.0
12,1104,players_3,SmartPlayer,lost,fold,big,flush,100000,101200.0,101190.0,-10.0
12,1105,players_3,SmartPlayer,lost,fold,None,flush,100000,101190.0,101180.0,-10.0
12,1106,players_3,SmartPlayer,lost,fold,small,flush,100000,101180.0,101170.0,-10.0
12,1107,players_3,SmartPlayer,lost,fold,big,flush,100000,101170.0,101160.0,-10.0
12,1108,players_3,SmartPlayer,won,won_game,None,three_of_kind,100000,101160.0,102580.0,1420.0
12,1109,players_3,SmartPlayer,won,won_game,small,straight,100000,102580.0,103000.0,420.0
12,1110,players_3,SmartPlayer,lost,fold,big,straight,100000,103000.0,102990.0,-10.0
12,1111,players_3,SmartPlayer,won,won_game,None,one_pair,100000,102990.0,104210.0,1220.0
12,1112,players_3,SmartPlayer,won,won_game,small,straight,100000,104210.0,104430.0,220.0
12,1113,players_3,SmartPlayer,lost,lost_game,big,one_pair,100000,104430.0,104220.0,-210.0
12,1114,players_3,SmartPlayer,lost,fold,None,one_pair,100000,104220.0,104210.0,-10.0
12,1115,players_3,SmartPlayer,won,won_game,small,two_pair,100000,104210.0,104315.0,105.0
12,1116,players_3,SmartPlayer,lost,fold,big,two_pair,100000,104315.0,104305.0,-10.0
12,1117,players_3,SmartPlayer,lost,fold,None,two_pair,100000,104305.0,104295.0,-10.0
12,1118,players_3,SmartPlayer,won,won_game,small,one_pair,100000,104295.0,104915.0,620.0
12,1119,players_3,SmartPlayer,lost,fold,big,one_pair,100000,104915.0,104905.0,-10.0
12,1120,players_3,SmartPlayer,lost,fold,None,one_pair,100000,104905.0,104895.0,-10.0
12,1121,players_3,SmartPlayer,lost,lost_game,small,one_pair,100000,104895.0,104485.0,-410.0
12,1122,players_3,SmartPlayer,lost,fold,big,one_pair,100000,104485.0,104475.0,-10.0
12,1123,players_3,SmartPlayer,lost,fold,None,one_pair,100000,104475.0,104465.0,-10.0
12,1124,players_3,SmartPlayer,won,won_game,small,one_pair,100000,104465.0,105485.0,1020.0
12,1125,players_3,SmartPlayer,lost,fold,big,one_pair,100000,105485.0,105475.0,-10.0
12,1126,players_3,SmartPlayer,lost,fold,None,one_pair,100000,105475.0,105465.0,-10.0
12,1127,players_3,SmartPlayer,lost,fold,small,one_pair,100000,105465.0,105455.0,-10.0
12,1128,players_3,SmartPlayer,won,won_game,big,one_pair,100000,105455.0,106875.0,1420.0
12,1129,players_3,SmartPlayer,lost,fold,None,one_pair,100000,106875.0,106865.0,-10.0
12,1130,players_3,SmartPlayer,lost,fold,small,one_pair,100000,106865.0,106855.0,-10.0
12,1131,players_3,SmartPlayer,lost,fold,big,one_pair,100000,106855.0,106845.0,-10.0
12,1132,players_3,SmartPlayer,won,won_game,None,two_pair,100000,106845.0,108065.0,1220.0
12,1133,players_3,SmartPlayer,lost,fold,small,two_pair,100000,108065.0,107955.0,-110.0
12,1134,players_3,SmartPlayer,won,won_game,big,full_house,100000,107955.0,107955.0,0.0
12,1135,players_3,SmartPlayer,lost,fold,None,full_house,100000,107955.0,107945.0,-10.0
12,1136,players_3,SmartPlayer,lost,fold,small,full_house,100000,107945.0,107935.0,-10.0
12,1137,players_3,SmartPlayer,lost,fold,big,full_house,100000,107935.0,107925.0,-10.0
12,1138,players_3,SmartPlayer,lost,fold,None,full_house,100000,107925.0,107915.0,-10.0
12,1139,players_3,SmartPlayer,lost,lost_game,small,two_pair,100000,107915.0,107605.0,-310.0
12,1140,players_3,SmartPlayer,lost,lost_game,big,two_pair,100000,107605.0,106995.0,-610.0
12,1141,players_3,SmartPlayer,won,won_game,None,two_pair,100000,106995.0,107815.0,820.0
12,1142,players_3,SmartPlayer,lost,fold,small,two_pair,100000,107815.0,107805.0,-10.0
12,1143,players_3,SmartPlayer,won,won_game,big,one_pair,100000,107805.0,108625.0,820.0
12,1144,players_3,SmartPlayer,won,won_game,None,two_pair,100000,108625.0,109645.0,1020.0
12,1145,players_3,SmartPlayer,lost,fold,small,two_pair,100000,109645.0,109635.0,-10.0
12,1146,players_3,SmartPlayer,lost,fold,big,two_pair,100000,109635.0,109625.0,-10.0
12,1147,players_3,SmartPlayer,lost,fold,None,two_pair,100000,109625.0,109615.0,-10.0
12,1148,players_3,SmartPlayer,won,won_game,small,flush,100000,109615.0,110635.0,1020.0
12,1149,players_3,SmartPlayer,lost,lost_game,big,one_pair,100000,110635.0,109825.0,-810.0
12,1150,players_3,SmartPlayer,lost,fold,None,one_pair,100000,109825.0,109815.0,-10.0
12,1151,players_3,SmartPlayer,lost,lost_game,small,three_of_kind,100000,109815.0,109505.0,-310.0
12,1152,players_3,SmartPlayer,lost,fold,big,three_of_kind,100000,109505.0,109495.0,-10.0
12,1153,players_3,SmartPlayer,lost,lost_game,None,three_of_kind,100000,109495.0,109485.0,-10.0
12,1154,players_3,SmartPlayer,lost,lost_game,small,one_pair,100000,109485.0,109375.0,-110.0
12,1155,players_3,SmartPlayer,lost,fold,big,one_pair,100000,109375.0,109365.0,-10.0
12,1156,players_3,SmartPlayer,lost,fold,None,one_pair,100000,109365.0,109255.0,-110.0
12,1157,players_3,SmartPlayer,lost,fold,small,one_pair,100000,109255.0,109145.0,-110.0
12,1158,players_3,SmartPlayer,lost,fold,big,one_pair,100000,109145.0,109135.0,-10.0
12,1159,players_3,SmartPlayer,lost,fold,None,one_pair,100000,109135.0,109125.0,-10.0
12,1160,players_3,SmartPlayer,lost,fold,small,one_pair,100000,109125.0,109115.0,-10.0
12,1161,players_3,SmartPlayer,lost,fold,big,one_pair,100000,109115.0,109105.0,-10.0
12,1162,players_3,SmartPlayer,won,won_game,None,two_pair,100000,109105.0,109925.0,820.0
12,1163,players_3,SmartPlayer,lost,fold,small,two_pair,100000,109925.0,109915.0,-10.0
12,1164,players_3,SmartPlayer,lost,fold,big,two_pair,100000,109915.0,109905.0,-10.0
12,1165,players_3,SmartPlayer,won,won_game,None,one_pair,100000,109905.0,111325.0,1420.0
12,1166,players_3,SmartPlayer,lost,lost_game,small,one_pair,100000,111325.0,111215.0,-110.0
12,1167,players_3,SmartPlayer,lost,fold,big,one_pair,100000,111215.0,111205.0,-10.0
12,1168,players_3,SmartPlayer,lost,fold,None,one_pair,100000,111205.0,111195.0,-10.0
12,1169,players_3,SmartPlayer,lost,lost_game,small,two_pair,100000,111195.0,111185.0,-10.0
12,1170,players_3,SmartPlayer,lost,fold,big,two_pair,100000,111185.0,110975.0,-210.0
12,1171,players_3,SmartPlayer,lost,fold,None,two_pair,100000,110975.0,110865.0,-110.0
12,1172,players_3,SmartPlayer,won,won_game,small,flush,100000,110865.0,111685.0,820.0
12,1173,players_3,SmartPlayer,won,won_game,big,one_pair,100000,111685.0,112505.0,820.0
12,1174,players_3,SmartPlayer,won,won_game,None,one_pair,100000,112505.0,113725.0,1220.0
12,1175,players_3,SmartPlayer,lost,lost_game,small,two_pair,100000,113725.0,113715.0,-10.0
12,1176,players_3,SmartPlayer,won,won_game,big,two_pair,100000,113715.0,114135.0,420.0
12,1177,players_3,SmartPlayer,lost,fold,None,two_pair,100000,114135.0,114125.0,-10.0
12,1178,players_3,SmartPlayer,lost,fold,small,two_pair,100000,114125.0,114115.0,-10.0
12,1179,players_3,SmartPlayer,lost,fold,big,two_pair,100000,114115.0,114105.0,-10.0
12,1180,players_3,SmartPlayer,lost,lost_game,None,two_pair,100000,114105.0,113995.0,-110.0
12,1181,players_3,SmartPlayer,lost,lost_game,small,one_pair,100000,113995.0,113685.0,-310.0
12,1182,players_3,SmartPlayer,lost,fold,big,one_pair,100000,113685.0,113675.0,-10.0
12,1183,players_3,SmartPlayer,lost,fold,None,one_pair,100000,113675.0,113665.0,-10.0
12,1184,players_3,SmartPlayer,won,won_game,small,three_of_kind,100000,113665.0,114285.0,620.0
12,1185,players_3,SmartPlayer,lost,fold,big,three_of_kind,100000,114285.0,114075.0,-210.0
12,1186,players_3,SmartPlayer,lost,fold,None,three_of_kind,100000,114075.0,114065.0,-10.0
12,1187,players_3,SmartPlayer,lost,fold,small,three_of_kind,100000,114065.0,114055.0,-10.0
12,1188,players_3,SmartPlayer,won,won_game,big,flush,100000,114055.0,115275.0,1220.0
12,1189,players_3,SmartPlayer,lost,fold,None,flush,100000,115275.0,115265.0,-10.0
12,1190,players_3,SmartPlayer,won,won_game,small,three_of_kind,100000,115265.0,115885.0,620.0
