table_id,game_id,player_name,player_type,game_result,game_reason,blind_type,final_hand,beginning_balance,game_start_balance,game_end_balance,game_net_change
5,401,players_1,AlwaysCallPlayer,won,won_game,small,two_pair,100000,100000,100010.0,10.0
5,402,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,100010.0,100020.0,10.0
5,403,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,100020.0,100030.0,10.0
5,404,players_1,AlwaysCallPlayer,won,last_man_standing,big,one_pair,100000,100030.0,100040.0,10.0
5,405,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,100040.0,99630.0,-410.0
5,406,players_1,AlwaysCallPlayer,won,last_man_standing,big,three_of_kind,100000,99630.0,99640.0,10.0
5,407,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,99640.0,99630.0,-10.0
5,408,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,99630.0,99620.0,-10.0
5,409,players_1,AlwaysCallPlayer,won,won_game,small,two_pair,100000,99620.0,99630.0,10.0
5,410,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,99630.0,99840.0,210.0
5,411,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,99840.0,99850.0,10.0
5,412,players_1,AlwaysCallPlayer,won,won_game,big,one_pair,100000,99850.0,99860.0,10.0
5,413,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,99860.0,100570.0,710.0
5,414,players_1,AlwaysCallPlayer,won,last_man_standing,big,one_pair,100000,100570.0,100580.0,10.0
5,415,players_1,AlwaysCallPlayer,won,won_game,small,flush,100000,100580.0,100580.0,0.0
5,416,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,100580.0,100370.0,-210.0
5,417,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,100370.0,100380.0,10.0
5,418,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,100380.0,100490.0,110.0
5,419,players_1,AlwaysCallPlayer,won,won_game,small,high_card,100000,100490.0,100500.0,10.0
5,420,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,100500.0,100290.0,-210.0
5,421,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,100290.0,99780.0,-510.0
5,422,players_1,AlwaysCallPlayer,won,last_man_standing,big,high_card,100000,99780.0,99790.0,10.0
5,423,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,99790.0,99800.0,10.0
5,424,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,99800.0,99790.0,-10.0
5,425,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,99790.0,99800.0,10.0
5,426,players_1,AlwaysCallPlayer,won,won_game,big,straight,100000,99800.0,99810.0,10.0
5,427,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,99810.0,99820.0,10.0
5,428,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,99820.0,99930.0,110.0
5,429,players_1,AlwaysCallPlayer,won,won_game,small,flush,100000,99930.0,99930.0,0.0
5,430,players_1,AlwaysCallPlayer,won,last_man_standing,big,high_card,100000,99930.0,99940.0,10.0
5,431,players_1,AlwaysCallPlayer,won,won_game,small,two_pair,100000,99940.0,99950.0,10.0
5,432,players_1,AlwaysCallPlayer,won,last_man_standing,big,one_pair,100000,99950.0,99960.0,10.0
5,433,players_1,AlwaysCallPlayer,won,last_man_standing,small,one_pair,100000,99960.0,99970.0,10.0
5,434,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,99970.0,99980.0,10.0
5,435,players_1,AlwaysCallPlayer,lost,lost_game,small,three_of_kind,100000,99980.0,99570.0,-410.0
5,436,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,99570.0,99570.0,0.0
5,437,players_1,AlwaysCallPlayer,won,won_game,small,high_card,100000,99570.0,99580.0,10.0
5,438,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,99580.0,99570.0,-10.0
5,439,players_1,AlwaysCallPlayer,won,won_game,small,two_pair,100000,99570.0,99580.0,10.0
5,440,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,99580.0,99570.0,-10.0
5,441,players_1,AlwaysCallPlayer,won,won_game,small,two_pair,100000,99570.0,99580.0,10.0
5,442,players_1,AlwaysCallPlayer,won,last_man_standing,big,two_pair,100000,99580.0,99590.0,10.0
5,443,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,99590.0,99180.0,-410.0
5,444,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,99180.0,99170.0,-10.0
5,445,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,99170.0,99170.0,0.0
5,446,players_1,AlwaysCallPlayer,won,last_man_standing,big,one_pair,100000,99170.0,99180.0,10.0
5,447,players_1,AlwaysCallPlayer,won,won_game,small,high_card,100000,99180.0,99190.0,10.0
5,448,players_1,AlwaysCallPlayer,won,last_man_standing,big,high_card,100000,99190.0,99200.0,10.0
5,449,players_1,AlwaysCallPlayer,won,won_game,small,two_pair,100000,99200.0,99210.0,10.0
5,450,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,99210.0,99520.0,310.0
5,451,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,99520.0,99310.0,-210.0
5,452,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,99310.0,99000.0,-310.0
5,453,players_1,AlwaysCallPlayer,won,won_game,small,two_pair,100000,99000.0,99110.0,110.0
5,454,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,99110.0,99120.0,10.0
5,455,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,99120.0,98710.0,-410.0
5,456,players_1,AlwaysCallPlayer,won,last_man_standing,big,full_house,100000,98710.0,98720.0,10.0
5,457,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,98720.0,98510.0,-210.0
5,458,players_1,AlwaysCallPlayer,won,last_man_standing,big,one_pair,100000,98510.0,98520.0,10.0
5,459,players_1,AlwaysCallPlayer,won,won_game,small,flush,100000,98520.0,98530.0,10.0
5,460,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,98530.0,98520.0,-10.0
