table_id,game_id,player_name,player_type,game_result,game_reason,blind_type,final_hand,beginning_balance,game_start_balance,game_end_balance,game_net_change
2,101,players_1,AlwaysCallPlayer,won,won_game,small,two_pair,100000,100000,100410.0,410.0
2,102,players_1,AlwaysCallPlayer,won,last_man_standing,big,two_pair,100000,100410.0,100420.0,10.0
2,103,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,100420.0,100430.0,10.0
2,104,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,100430.0,100220.0,-210.0
2,105,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,100220.0,99610.0,-610.0
2,106,players_1,AlwaysCallPlayer,won,last_man_standing,big,one_pair,100000,99610.0,99620.0,10.0
2,107,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,99620.0,99630.0,10.0
2,108,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,99630.0,99620.0,-10.0
2,109,players_1,AlwaysCallPlayer,won,won_game,small,two_pair,100000,99620.0,99630.0,10.0
2,110,players_1,AlwaysCallPlayer,won,won_game,big,flush,100000,99630.0,99630.0,0.0
2,111,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,99630.0,99120.0,-510.0
2,112,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,99120.0,99010.0,-110.0
2,113,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,99010.0,99000.0,-10.0
2,114,players_1,AlwaysCallPlayer,won,last_man_standing,big,one_pair,100000,99000.0,99010.0,10.0
2,115,players_1,AlwaysCallPlayer,won,won_game,small,high_card,100000,99010.0,99020.0,10.0
2,116,players_1,AlwaysCallPlayer,won,last_man_standing,big,two_pair,100000,99020.0,99030.0,10.0
2,117,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,99030.0,98720.0,-310.0
2,118,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,98720.0,98610.0,-110.0
2,119,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,98610.0,98200.0,-410.0
2,120,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,98200.0,97990.0,-210.0
2,121,players_1,AlwaysCallPlayer,won,won_game,small,two_pair,100000,97990.0,98000.0,10.0
2,122,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,98000.0,97890.0,-110.0
2,123,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,97890.0,97580.0,-310.0
2,124,players_1,AlwaysCallPlayer,won,last_man_standing,big,one_pair,100000,97580.0,97590.0,10.0
2,125,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,97590.0,97600.0,10.0
2,126,players_1,AlwaysCallPlayer,won,last_man_standing,big,three_of_kind,100000,97600.0,97610.0,10.0
2,127,players_1,AlwaysCallPlayer,won,won_game,small,two_pair,100000,97610.0,97620.0,10.0
2,128,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,97620.0,97610.0,-10.0
2,129,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,97610.0,97400.0,-210.0
2,130,players_1,AlwaysCallPlayer,lost,lost_game,big,straight,100000,97400.0,97090.0,-310.0
2,131,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,97090.0,96680.0,-410.0
2,132,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,96680.0,96370.0,-310.0
2,133,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,96370.0,96380.0,10.0
2,134,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,96380.0,96270.0,-110.0
2,135,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,96270.0,95860.0,-410.0
2,136,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,95860.0,95550.0,-310.0
