table_id,game_id,player_name,player_type,game_result,game_reason,blind_type,final_hand,beginning_balance,game_start_balance,game_end_balance,game_net_change
49,4801,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100000,99990,-10
49,4802,players_3,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99990,99280,-710
49,4803,players_3,AlwaysCallPlayer,won,won_game,small,one_pair,100000,99280,99330.0,50.0
49,4804,players_3,AlwaysCallPlayer,won,won_game,big,straight,100000,99330.0,99380.0,50.0
49,4805,players_3,AlwaysCallPlayer,won,won_game,None,flush,100000,99380.0,99400.0,20.0
49,4806,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99400.0,99090.0,-310.0
49,4807,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99090.0,99080.0,-10.0
49,4808,players_3,AlwaysCallPlayer,lost,lost_game,None,three_of_kind,100000,99080.0,99070.0,-10.0
49,4809,players_3,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,99070.0,99060.0,-10.0
49,4810,players_3,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,99060.0,99050.0,-10.0
49,4811,players_3,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99050.0,99040.0,-10.0
49,4812,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99040.0,99030.0,-10.0
49,4813,players_3,AlwaysCallPlayer,won,won_game,None,two_pair,100000,99030.0,100580.0,1550.0
49,4814,players_3,AlwaysCallPlayer,lost,lost_game,None,three_of_kind,100000,100580.0,100570.0,-10.0
49,4815,players_3,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,100570.0,100260.0,-310.0
49,4816,players_3,AlwaysCallPlayer,won,won_game,big,flush,100000,100260.0,101080.0,820.0
49,4817,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,101080.0,100970.0,-110.0
49,4818,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100970.0,100960.0,-10.0
49,4819,players_3,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,100960.0,100950.0,-10.0
49,4820,players_3,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,100950.0,100940.0,-10.0
49,4821,players_3,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,100940.0,100930.0,-10.0
49,4822,players_3,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,100930.0,100920.0,-10.0
49,4823,players_3,AlwaysCallPlayer,won,won_game,None,full_house,100000,100920.0,100970.0,50.0
49,4824,players_3,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,100970.0,100760.0,-210.0
49,4825,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100760.0,100750.0,-10.0
