table_id,game_id,player_name,player_type,game_result,game_reason,blind_type,final_hand,beginning_balance,game_start_balance,game_end_balance,game_net_change
28,2701,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,100000,99990,-10
28,2702,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99990,99980,-10
28,2703,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,99980,99970,-10
28,2704,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,99970,99660,-310
28,2705,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99660,99050,-610
28,2706,players_1,AlwaysCallPlayer,won,won_game,None,straight,100000,99050,99080.0,30.0
28,2707,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,99080.0,98770.0,-310.0
28,2708,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,98770.0,98760.0,-10.0
28,2709,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,98760.0,98790.0,30.0
28,2710,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98790.0,98780.0,-10.0
28,2711,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,98780.0,98810.0,30.0
28,2712,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,98810.0,98800.0,-10.0
28,2713,players_1,AlwaysCallPlayer,won,won_game,None,flush,100000,98800.0,98830.0,30.0
28,2714,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,98830.0,98860.0,30.0
28,2715,players_1,AlwaysCallPlayer,won,won_game,small,three_of_kind,100000,98860.0,98890.0,30.0
28,2716,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,98890.0,98880.0,-10.0
28,2717,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98880.0,98870.0,-10.0
28,2718,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98870.0,98460.0,-410.0
28,2719,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,98460.0,98450.0,-10.0
28,2720,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,98450.0,98140.0,-310.0
28,2721,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98140.0,98130.0,-10.0
28,2722,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,98130.0,98160.0,30.0
28,2723,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,98160.0,98150.0,-10.0
28,2724,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,98150.0,98140.0,-10.0
28,2725,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98140.0,98130.0,-10.0
28,2726,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98130.0,98020.0,-110.0
28,2727,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,98020.0,98010.0,-10.0
28,2728,players_1,AlwaysCallPlayer,won,won_game,big,one_pair,100000,98010.0,98040.0,30.0
28,2729,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98040.0,97230.0,-810.0
28,2730,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97230.0,97220.0,-10.0
28,2731,players_1,AlwaysCallPlayer,won,won_game,small,three_of_kind,100000,97220.0,97230.0,10.0
28,2732,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,97230.0,96920.0,-310.0
28,2733,players_1,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,96920.0,96950.0,30.0
28,2734,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96950.0,96840.0,-110.0
28,2735,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,96840.0,97170.0,330.0
28,2736,players_1,AlwaysCallPlayer,won,won_game,big,one_pair,100000,97170.0,97200.0,30.0
28,2737,players_1,AlwaysCallPlayer,won,won_game,None,straight,100000,97200.0,97230.0,30.0
28,2738,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97230.0,96520.0,-710.0
