table_id,game_id,player_name,player_type,game_result,game_reason,blind_type,final_hand,beginning_balance,game_start_balance,game_end_balance,game_net_change
30,2901,players_1,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,100000,100003.33333333333,3.3333333333284827
30,2902,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,100003.33333333333,100033.33333333333,30.0
30,2903,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,100033.33333333333,99423.33333333333,-610.0
30,2904,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,99423.33333333333,99213.33333333333,-210.0
30,2905,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99213.33333333333,99203.33333333333,-10.0
30,2906,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99203.33333333333,98993.33333333333,-210.0
30,2907,players_1,AlwaysCallPlayer,won,won_game,small,three_of_kind,100000,98993.33333333333,99003.33333333333,10.0
30,2908,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,99003.33333333333,98993.33333333333,-10.0
30,2909,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98993.33333333333,98983.33333333333,-10.0
30,2910,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98983.33333333333,98973.33333333333,-10.0
30,2911,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,98973.33333333333,99303.33333333333,330.0
30,2912,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,99303.33333333333,99293.33333333333,-10.0
30,2913,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99293.33333333333,99083.33333333333,-210.0
30,2914,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99083.33333333333,98473.33333333333,-610.0
30,2915,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,98473.33333333333,97663.33333333333,-810.0
30,2916,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,97663.33333333333,97353.33333333333,-310.0
30,2917,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97353.33333333333,97343.33333333333,-10.0
30,2918,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,97343.33333333333,99173.33333333333,1830.0
30,2919,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,99173.33333333333,99203.33333333333,30.0
30,2920,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,99203.33333333333,99193.33333333333,-10.0
30,2921,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99193.33333333333,99083.33333333333,-110.0
30,2922,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99083.33333333333,99073.33333333333,-10.0
30,2923,players_1,AlwaysCallPlayer,won,won_game,small,two_pair,100000,99073.33333333333,99083.33333333333,10.0
30,2924,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,99083.33333333333,99073.33333333333,-10.0
30,2925,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99073.33333333333,99063.33333333333,-10.0
30,2926,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99063.33333333333,99053.33333333333,-10.0
30,2927,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,99053.33333333333,98843.33333333333,-210.0
30,2928,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,98843.33333333333,98873.33333333333,30.0
30,2929,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,98873.33333333333,98903.33333333333,30.0
30,2930,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98903.33333333333,98393.33333333333,-510.0
30,2931,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,98393.33333333333,97783.33333333333,-610.0
30,2932,players_1,AlwaysCallPlayer,won,won_game,big,straight,100000,97783.33333333333,97813.33333333333,30.0
30,2933,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97813.33333333333,97803.33333333333,-10.0
30,2934,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,97803.33333333333,97193.33333333333,-610.0
30,2935,players_1,AlwaysCallPlayer,won,won_game,small,full_house,100000,97193.33333333333,98423.33333333333,1230.0
30,2936,players_1,AlwaysCallPlayer,won,won_game,big,straight,100000,98423.33333333333,98753.33333333333,330.0
30,2937,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98753.33333333333,98643.33333333333,-110.0
30,2938,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98643.33333333333,98633.33333333333,-10.0
30,2939,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,98633.33333333333,98623.33333333333,-10.0
30,2940,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,98623.33333333333,98313.33333333333,-310.0
30,2941,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98313.33333333333,98303.33333333333,-10.0
30,2942,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98303.33333333333,98193.33333333333,-110.0
30,2943,players_1,AlwaysCallPlayer,won,won_game,small,straight,100000,98193.33333333333,98823.33333333333,630.0
30,2944,players_1,AlwaysCallPlayer,won,won_game,big,full_house,100000,98823.33333333333,98833.33333333333,10.0
30,2945,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98833.33333333333,98823.33333333333,-10.0
30,2946,players_1,AlwaysCallPlayer,won,won_game,None,straight,100000,98823.33333333333,98853.33333333333,30.0
30,2947,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,98853.33333333333,98243.33333333333,-610.0
30,2948,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,98243.33333333333,98133.33333333333,-110.0
30,2949,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98133.33333333333,97323.33333333333,-810.0
30,2950,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97323.33333333333,97313.33333333333,-10.0
30,2951,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,97313.33333333333,97303.33333333333,-10.0
30,2952,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,97303.33333333333,97333.33333333333,30.0
30,2953,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97333.33333333333,97323.33333333333,-10.0
30,2954,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97323.33333333333,97313.33333333333,-10.0
30,2955,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,97313.33333333333,97303.33333333333,-10.0
30,2956,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,97303.33333333333,96993.33333333333,-310.0
30,2957,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96993.33333333333,96983.33333333333,-10.0
