table_id,game_id,player_name,player_type,game_result,game_reason,blind_type,final_hand,beginning_balance,game_start_balance,game_end_balance,game_net_change
47,4601,players_3,AlwaysCallPlayer,won,won_game,None,two_pair,100000,100000,100550.0,550.0
47,4602,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100550.0,100440.0,-110.0
47,4603,players_3,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,100440.0,100430.0,-10.0
47,4604,players_3,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,100430.0,100220.0,-210.0
47,4605,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100220.0,100210.0,-10.0
47,4606,players_3,AlwaysCallPlayer,won,won_game,None,flush,100000,100210.0,100260.0,50.0
47,4607,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100260.0,99850.0,-410.0
47,4608,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99850.0,99740.0,-110.0
47,4609,players_3,AlwaysCallPlayer,won,won_game,small,straight,100000,99740.0,99790.0,50.0
47,4610,players_3,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,99790.0,99480.0,-310.0
47,4611,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99480.0,99370.0,-110.0
47,4612,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99370.0,99360.0,-10.0
47,4613,players_3,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99360.0,99350.0,-10.0
47,4614,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99350.0,99340.0,-10.0
47,4615,players_3,AlwaysCallPlayer,won,won_game,small,straight,100000,99340.0,100390.0,1050.0
47,4616,players_3,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,100390.0,100380.0,-10.0
47,4617,players_3,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,100380.0,100370.0,-10.0
47,4618,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100370.0,100360.0,-10.0
47,4619,players_3,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,100360.0,99550.0,-810.0
47,4620,players_3,AlwaysCallPlayer,won,won_game,None,two_pair,100000,99550.0,99600.0,50.0
47,4621,players_3,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,99600.0,99490.0,-110.0
47,4622,players_3,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,99490.0,99280.0,-210.0
47,4623,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99280.0,99270.0,-10.0
47,4624,players_3,AlwaysCallPlayer,lost,lost_game,None,straight,100000,99270.0,98960.0,-310.0
47,4625,players_3,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98960.0,98350.0,-610.0
47,4626,players_3,AlwaysCallPlayer,won,won_game,None,two_pair,100000,98350.0,98370.0,20.0
47,4627,players_3,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,98370.0,98360.0,-10.0
47,4628,players_3,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,98360.0,98350.0,-10.0
47,4629,players_3,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98350.0,98340.0,-10.0
47,4630,players_3,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98340.0,98330.0,-10.0
