table_id,game_id,player_name,player_type,game_result,game_reason,blind_type,final_hand,beginning_balance,game_start_balance,game_end_balance,game_net_change
54,5301,players_3,CalculatedPlayer,lost,fold,None,,100000,100000,99670,-330
54,5302,players_3,CalculatedPlayer,lost,lost_game,None,one_pair,100000,99670,99481.0,-189.0
54,5303,players_3,CalculatedPlayer,lost,fold,small,one_pair,100000,99481.0,99451.0,-30.0
54,5304,players_3,CalculatedPlayer,lost,fold,big,one_pair,100000,99451.0,99359.0,-92.0
54,5305,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,99359.0,99359.0,0.0
54,5306,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,99359.0,99209.0,-150.0
54,5307,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,99209.0,99209.0,0.0
54,5308,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,99209.0,99209.0,0.0
54,5309,players_3,CalculatedPlayer,lost,fold,small,one_pair,100000,99209.0,99204.0,-5.0
54,5310,players_3,CalculatedPlayer,lost,fold,big,one_pair,100000,99204.0,99154.0,-50.0
54,5311,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,99154.0,99154.0,0.0
54,5312,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,99154.0,99124.0,-30.0
54,5313,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,99124.0,99124.0,0.0
54,5314,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,99124.0,99014.0,-110.0
54,5315,players_3,CalculatedPlayer,lost,fold,small,one_pair,100000,99014.0,99009.0,-5.0
54,5316,players_3,CalculatedPlayer,lost,fold,big,one_pair,100000,99009.0,98999.0,-10.0
54,5317,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,98999.0,98989.0,-10.0
54,5318,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,98989.0,98989.0,0.0
54,5319,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,98989.0,98989.0,0.0
54,5320,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,98989.0,98989.0,0.0
54,5321,players_3,CalculatedPlayer,lost,fold,small,one_pair,100000,98989.0,98959.0,-30.0
54,5322,players_3,CalculatedPlayer,lost,fold,big,one_pair,100000,98959.0,98949.0,-10.0
54,5323,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,98949.0,98899.0,-50.0
54,5324,players_3,CalculatedPlayer,won,won_game,None,flush,100000,98899.0,99935.0,1036.0
54,5325,players_3,CalculatedPlayer,lost,fold,None,flush,100000,99935.0,99935.0,0.0
54,5326,players_3,CalculatedPlayer,lost,fold,None,flush,100000,99935.0,99935.0,0.0
54,5327,players_3,CalculatedPlayer,lost,fold,small,flush,100000,99935.0,99865.0,-70.0
54,5328,players_3,CalculatedPlayer,lost,fold,big,flush,100000,99865.0,99855.0,-10.0
54,5329,players_3,CalculatedPlayer,lost,fold,None,flush,100000,99855.0,99855.0,0.0
54,5330,players_3,CalculatedPlayer,lost,fold,None,flush,100000,99855.0,99855.0,0.0
54,5331,players_3,CalculatedPlayer,lost,lost_game,None,two_pair,100000,99855.0,99685.0,-170.0
54,5332,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,99685.0,99614.0,-71.0
54,5333,players_3,CalculatedPlayer,lost,fold,small,two_pair,100000,99614.0,99584.0,-30.0
54,5334,players_3,CalculatedPlayer,lost,fold,big,two_pair,100000,99584.0,99574.0,-10.0
54,5335,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,99574.0,99574.0,0.0
54,5336,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,99574.0,99544.0,-30.0
54,5337,players_3,CalculatedPlayer,lost,lost_game,None,one_pair,100000,99544.0,99354.0,-190.0
54,5338,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,99354.0,99260.0,-94.0
54,5339,players_3,CalculatedPlayer,lost,fold,small,one_pair,100000,99260.0,99150.0,-110.0
54,5340,players_3,CalculatedPlayer,lost,fold,big,one_pair,100000,99150.0,99140.0,-10.0
