table_id,game_id,player_name,player_type,game_result,game_reason,blind_type,final_hand,beginning_balance,game_start_balance,game_end_balance,game_net_change
55,5401,players_3,CalculatedPlayer,lost,fold,None,,100000,100000,99970,-30
55,5402,players_3,CalculatedPlayer,lost,fold,None,,100000,99970,99688.0,-282.0
55,5403,players_3,CalculatedPlayer,won,won_game,small,full_house,100000,99688.0,100368.0,680.0
55,5404,players_3,CalculatedPlayer,lost,fold,big,full_house,100000,100368.0,100358.0,-10.0
55,5405,players_3,CalculatedPlayer,lost,fold,None,full_house,100000,100358.0,100358.0,0.0
55,5406,players_3,CalculatedPlayer,lost,fold,None,full_house,100000,100358.0,100358.0,0.0
55,5407,players_3,CalculatedPlayer,lost,fold,None,full_house,100000,100358.0,100358.0,0.0
55,5408,players_3,CalculatedPlayer,lost,fold,None,full_house,100000,100358.0,100077.0,-281.0
55,5409,players_3,CalculatedPlayer,lost,fold,small,full_house,100000,100077.0,100072.0,-5.0
55,5410,players_3,CalculatedPlayer,lost,fold,big,full_house,100000,100072.0,99970.0,-102.0
55,5411,players_3,CalculatedPlayer,lost,fold,None,full_house,100000,99970.0,99970.0,0.0
55,5412,players_3,CalculatedPlayer,lost,fold,None,full_house,100000,99970.0,99920.0,-50.0
55,5413,players_3,CalculatedPlayer,lost,fold,None,full_house,100000,99920.0,99870.0,-50.0
55,5414,players_3,CalculatedPlayer,lost,fold,None,full_house,100000,99870.0,99560.0,-310.0
55,5415,players_3,CalculatedPlayer,lost,fold,small,full_house,100000,99560.0,99555.0,-5.0
55,5416,players_3,CalculatedPlayer,lost,fold,big,full_house,100000,99555.0,99545.0,-10.0
55,5417,players_3,CalculatedPlayer,lost,fold,None,full_house,100000,99545.0,99545.0,0.0
55,5418,players_3,CalculatedPlayer,lost,fold,None,full_house,100000,99545.0,99545.0,0.0
55,5419,players_3,CalculatedPlayer,lost,fold,None,full_house,100000,99545.0,99545.0,0.0
55,5420,players_3,CalculatedPlayer,lost,fold,None,full_house,100000,99545.0,99475.0,-70.0
55,5421,players_3,CalculatedPlayer,lost,fold,small,full_house,100000,99475.0,99470.0,-5.0
