table_id,game_id,player_name,player_type,game_result,game_reason,blind_type,final_hand,beginning_balance,game_start_balance,game_end_balance,game_net_change
21,2001,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,100000,100630.0,630.0
21,2002,players_1,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,100630.0,100660.0,30.0
21,2003,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,100660.0,100650.0,-10.0
21,2004,players_1,AlwaysCallPlayer,won,won_game,big,full_house,100000,100650.0,100680.0,30.0
21,2005,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,100680.0,100670.0,-10.0
21,2006,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100670.0,99960.0,-710.0
21,2007,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,99960.0,99650.0,-310.0
21,2008,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,99650.0,99640.0,-10.0
21,2009,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,99640.0,99970.0,330.0
21,2010,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99970.0,99960.0,-10.0
21,2011,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,99960.0,99950.0,-10.0
21,2012,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,99950.0,100880.0,930.0
21,2013,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100880.0,100870.0,-10.0
21,2014,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,100870.0,100900.0,30.0
21,2015,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,100900.0,100690.0,-210.0
21,2016,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,100690.0,100680.0,-10.0
21,2017,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,100680.0,100670.0,-10.0
21,2018,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100670.0,100660.0,-10.0
21,2019,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,100660.0,100690.0,30.0
21,2020,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,100690.0,100480.0,-210.0
21,2021,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,100480.0,100470.0,-10.0
21,2022,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,100470.0,100460.0,-10.0
21,2023,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,100460.0,100450.0,-10.0
21,2024,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,100450.0,100480.0,30.0
21,2025,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,100480.0,100270.0,-210.0
21,2026,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100270.0,100260.0,-10.0
21,2027,players_1,AlwaysCallPlayer,won,won_game,small,two_pair,100000,100260.0,100290.0,30.0
21,2028,players_1,AlwaysCallPlayer,won,won_game,big,one_pair,100000,100290.0,100320.0,30.0
21,2029,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100320.0,100310.0,-10.0
21,2030,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,100310.0,100340.0,30.0
21,2031,players_1,AlwaysCallPlayer,lost,lost_game,small,full_house,100000,100340.0,100330.0,-10.0
21,2032,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,100330.0,100660.0,330.0
21,2033,players_1,AlwaysCallPlayer,won,won_game,None,full_house,100000,100660.0,100690.0,30.0
21,2034,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100690.0,100580.0,-110.0
21,2035,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,100580.0,99970.0,-610.0
21,2036,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,99970.0,99960.0,-10.0
21,2037,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,99960.0,99990.0,30.0
21,2038,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99990.0,99980.0,-10.0
21,2039,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,99980.0,99970.0,-10.0
21,2040,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,99970.0,100300.0,330.0
21,2041,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,100300.0,100330.0,30.0
21,2042,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100330.0,100120.0,-210.0
21,2043,players_1,AlwaysCallPlayer,won,won_game,small,two_pair,100000,100120.0,100150.0,30.0
21,2044,players_1,AlwaysCallPlayer,lost,lost_game,big,flush,100000,100150.0,100140.0,-10.0
21,2045,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100140.0,99730.0,-410.0
21,2046,players_1,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,99730.0,99760.0,30.0
21,2047,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,99760.0,99750.0,-10.0
21,2048,players_1,AlwaysCallPlayer,won,won_game,big,three_of_kind,100000,99750.0,99780.0,30.0
21,2049,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99780.0,99770.0,-10.0
21,2050,players_1,AlwaysCallPlayer,won,won_game,None,high_card,100000,99770.0,99800.0,30.0
21,2051,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,99800.0,99790.0,-10.0
21,2052,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,99790.0,99480.0,-310.0
21,2053,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99480.0,98870.0,-610.0
21,2054,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98870.0,98860.0,-10.0
21,2055,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,98860.0,98050.0,-810.0
21,2056,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,98050.0,98040.0,-10.0
21,2057,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98040.0,97430.0,-610.0
21,2058,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97430.0,97420.0,-10.0
21,2059,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,97420.0,97010.0,-410.0
21,2060,players_1,AlwaysCallPlayer,won,won_game,big,one_pair,100000,97010.0,97040.0,30.0
21,2061,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97040.0,96230.0,-810.0
21,2062,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96230.0,96220.0,-10.0
21,2063,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,96220.0,96210.0,-10.0
21,2064,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,96210.0,96000.0,-210.0
21,2065,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,96000.0,95390.0,-610.0
21,2066,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,95390.0,95380.0,-10.0
21,2067,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,95380.0,95370.0,-10.0
21,2068,players_1,AlwaysCallPlayer,won,won_game,big,one_pair,100000,95370.0,95400.0,30.0
21,2069,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,95400.0,95390.0,-10.0
21,2070,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,95390.0,95420.0,30.0
21,2071,players_1,AlwaysCallPlayer,won,won_game,small,full_house,100000,95420.0,95450.0,30.0
21,2072,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,95450.0,95480.0,30.0
21,2073,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,95480.0,95510.0,30.0
21,2074,players_1,AlwaysCallPlayer,lost,lost_game,None,straight,100000,95510.0,95500.0,-10.0
21,2075,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,95500.0,95490.0,-10.0
21,2076,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,95490.0,95520.0,30.0
21,2077,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,95520.0,97950.0,2430.0
21,2078,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97950.0,97540.0,-410.0
21,2079,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,97540.0,97530.0,-10.0
21,2080,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,97530.0,97320.0,-210.0
21,2081,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,97320.0,97310.0,-10.0
21,2082,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,97310.0,97340.0,30.0
21,2083,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,97340.0,97370.0,30.0
21,2084,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,97370.0,97360.0,-10.0
21,2085,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97360.0,97350.0,-10.0
21,2086,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,97350.0,96640.0,-710.0
21,2087,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,96640.0,96630.0,-10.0
21,2088,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,96630.0,96220.0,-410.0
21,2089,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,96220.0,95610.0,-610.0
21,2090,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,95610.0,95600.0,-10.0
21,2091,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,95600.0,95590.0,-10.0
21,2092,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,95590.0,95580.0,-10.0
21,2093,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,95580.0,95570.0,-10.0
21,2094,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,95570.0,95560.0,-10.0
21,2095,players_1,AlwaysCallPlayer,won,won_game,small,three_of_kind,100000,95560.0,95590.0,30.0
21,2096,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,95590.0,95480.0,-110.0
21,2097,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,95480.0,95470.0,-10.0
21,2098,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,95470.0,94760.0,-710.0
21,2099,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,94760.0,94150.0,-610.0
21,2100,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,94150.0,93840.0,-310.0
21,2001,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100000,99790,-210
21,2002,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,99790,99780,-10
21,2003,players_2,AlwaysCallPlayer,won,won_game,big,one_pair,100000,99780,99810.0,30.0
21,2004,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99810.0,99800.0,-10.0
21,2005,players_2,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99800.0,99790.0,-10.0
21,2006,players_2,AlwaysCallPlayer,lost,lost_game,small,flush,100000,99790.0,99080.0,-710.0
21,2007,players_2,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,99080.0,98770.0,-310.0
21,2008,players_2,AlwaysCallPlayer,won,won_game,None,one_pair,100000,98770.0,98800.0,30.0
