table_id,game_id,player_name,player_type,game_result,game_reason,blind_type,final_hand,beginning_balance,game_start_balance,game_end_balance,game_net_change
53,5201,players_3,CalculatedPlayer,lost,fold,None,,100000,100000,100000,0
53,5202,players_3,CalculatedPlayer,lost,fold,None,,100000,100000,99950,-50
53,5203,players_3,CalculatedPlayer,lost,fold,small,,100000,99950,99945,-5
53,5204,players_3,CalculatedPlayer,lost,fold,big,,100000,99945,99893.0,-52.0
53,5205,players_3,CalculatedPlayer,lost,lost_game,None,one_pair,100000,99893.0,99723.0,-170.0
53,5206,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,99723.0,99723.0,0.0
53,5207,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,99723.0,99723.0,0.0
53,5208,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,99723.0,99451.0,-272.0
53,5209,players_3,CalculatedPlayer,lost,fold,small,one_pair,100000,99451.0,99446.0,-5.0
53,5210,players_3,CalculatedPlayer,lost,fold,big,one_pair,100000,99446.0,99436.0,-10.0
53,5211,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,99436.0,99382.0,-54.0
53,5212,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,99382.0,99132.0,-250.0
53,5213,players_3,CalculatedPlayer,lost,fold,None,one_pair,100000,99132.0,98822.0,-310.0
53,5214,players_3,CalculatedPlayer,won,won_game,None,two_pair,100000,98822.0,99916.0,1094.0
53,5215,players_3,CalculatedPlayer,lost,fold,small,two_pair,100000,99916.0,99911.0,-5.0
53,5216,players_3,CalculatedPlayer,lost,fold,big,two_pair,100000,99911.0,99881.0,-30.0
53,5217,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,99881.0,99881.0,0.0
53,5218,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,99881.0,99881.0,0.0
53,5219,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,99881.0,99851.0,-30.0
53,5220,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,99851.0,99851.0,0.0
53,5221,players_3,CalculatedPlayer,lost,fold,small,two_pair,100000,99851.0,99801.0,-50.0
53,5222,players_3,CalculatedPlayer,lost,fold,big,two_pair,100000,99801.0,99712.0,-89.0
53,5223,players_3,CalculatedPlayer,lost,lost_game,None,full_house,100000,99712.0,99390.0,-322.0
53,5224,players_3,CalculatedPlayer,lost,fold,None,full_house,100000,99390.0,99390.0,0.0
53,5225,players_3,CalculatedPlayer,lost,fold,None,full_house,100000,99390.0,99267.0,-123.0
53,5226,players_3,CalculatedPlayer,won,won_game,None,three_of_kind,100000,99267.0,99712.0,445.0
53,5227,players_3,CalculatedPlayer,won,won_game,small,two_pair,100000,99712.0,100112.0,400.0
53,5228,players_3,CalculatedPlayer,won,won_game,big,full_house,100000,100112.0,100580.0,468.0
53,5229,players_3,CalculatedPlayer,lost,fold,None,full_house,100000,100580.0,100580.0,0.0
53,5230,players_3,CalculatedPlayer,lost,fold,None,full_house,100000,100580.0,100530.0,-50.0
53,5231,players_3,CalculatedPlayer,lost,fold,None,full_house,100000,100530.0,100380.0,-150.0
53,5232,players_3,CalculatedPlayer,lost,fold,None,full_house,100000,100380.0,100127.0,-253.0
53,5233,players_3,CalculatedPlayer,lost,fold,small,full_house,100000,100127.0,100122.0,-5.0
53,5234,players_3,CalculatedPlayer,lost,fold,big,full_house,100000,100122.0,100112.0,-10.0
53,5235,players_3,CalculatedPlayer,lost,lost_game,None,two_pair,100000,100112.0,98913.0,-1199.0
53,5236,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,98913.0,98913.0,0.0
53,5237,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,98913.0,98913.0,0.0
53,5238,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,98913.0,98804.0,-109.0
53,5239,players_3,CalculatedPlayer,lost,fold,small,two_pair,100000,98804.0,98799.0,-5.0
53,5240,players_3,CalculatedPlayer,won,won_game,big,two_pair,100000,98799.0,99189.0,390.0
53,5241,players_3,CalculatedPlayer,lost,lost_game,None,two_pair,100000,99189.0,98419.0,-770.0
53,5242,players_3,CalculatedPlayer,won,won_game,None,three_of_kind,100000,98419.0,99409.0,990.0
53,5243,players_3,CalculatedPlayer,lost,fold,None,three_of_kind,100000,99409.0,99409.0,0.0
53,5244,players_3,CalculatedPlayer,lost,fold,None,three_of_kind,100000,99409.0,99359.0,-50.0
53,5245,players_3,CalculatedPlayer,lost,fold,small,three_of_kind,100000,99359.0,99354.0,-5.0
53,5246,players_3,CalculatedPlayer,lost,fold,big,three_of_kind,100000,99354.0,99304.0,-50.0
53,5247,players_3,CalculatedPlayer,lost,fold,None,three_of_kind,100000,99304.0,99252.0,-52.0
53,5248,players_3,CalculatedPlayer,lost,fold,None,three_of_kind,100000,99252.0,99184.0,-68.0
53,5249,players_3,CalculatedPlayer,lost,fold,None,three_of_kind,100000,99184.0,99184.0,0.0
53,5250,players_3,CalculatedPlayer,lost,fold,None,three_of_kind,100000,99184.0,99184.0,0.0
53,5251,players_3,CalculatedPlayer,lost,fold,small,three_of_kind,100000,99184.0,99113.0,-71.0
53,5252,players_3,CalculatedPlayer,lost,fold,big,three_of_kind,100000,99113.0,99063.0,-50.0
53,5253,players_3,CalculatedPlayer,lost,fold,None,three_of_kind,100000,99063.0,99053.0,-10.0
53,5254,players_3,CalculatedPlayer,lost,fold,None,three_of_kind,100000,99053.0,99053.0,0.0
53,5255,players_3,CalculatedPlayer,won,won_game,None,full_house,100000,99053.0,99542.0,489.0
53,5256,players_3,CalculatedPlayer,lost,fold,None,full_house,100000,99542.0,99412.0,-130.0
53,5257,players_3,CalculatedPlayer,lost,fold,small,full_house,100000,99412.0,99262.0,-150.0
53,5258,players_3,CalculatedPlayer,lost,fold,big,full_house,100000,99262.0,99037.0,-225.0
53,5259,players_3,CalculatedPlayer,lost,fold,None,full_house,100000,99037.0,99037.0,0.0
53,5260,players_3,CalculatedPlayer,lost,fold,None,full_house,100000,99037.0,99037.0,0.0
53,5261,players_3,CalculatedPlayer,lost,fold,None,full_house,100000,99037.0,99037.0,0.0
53,5262,players_3,CalculatedPlayer,lost,fold,None,full_house,100000,99037.0,99037.0,0.0
53,5263,players_3,CalculatedPlayer,lost,fold,small,full_house,100000,99037.0,99032.0,-5.0
53,5264,players_3,CalculatedPlayer,lost,fold,big,full_house,100000,99032.0,98683.0,-349.0
53,5265,players_3,CalculatedPlayer,won,won_game,None,two_pair,100000,98683.0,99113.0,430.0
53,5266,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,99113.0,99083.0,-30.0
53,5267,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,99083.0,98767.0,-316.0
53,5268,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,98767.0,98767.0,0.0
53,5269,players_3,CalculatedPlayer,lost,fold,small,two_pair,100000,98767.0,98680.0,-87.0
53,5270,players_3,CalculatedPlayer,lost,fold,big,two_pair,100000,98680.0,98629.0,-51.0
53,5271,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,98629.0,98579.0,-50.0
53,5272,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,98579.0,98529.0,-50.0
53,5273,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,98529.0,98499.0,-30.0
53,5274,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,98499.0,97950.0,-549.0
53,5275,players_3,CalculatedPlayer,lost,fold,small,two_pair,100000,97950.0,97643.0,-307.0
53,5276,players_3,CalculatedPlayer,lost,fold,big,two_pair,100000,97643.0,97556.0,-87.0
53,5277,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,97556.0,97546.0,-10.0
53,5278,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,97546.0,97546.0,0.0
53,5279,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,97546.0,97546.0,0.0
53,5280,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,97546.0,97455.0,-91.0
53,5281,players_3,CalculatedPlayer,lost,fold,small,two_pair,100000,97455.0,97180.0,-275.0
53,5282,players_3,CalculatedPlayer,lost,fold,big,two_pair,100000,97180.0,97073.0,-107.0
53,5283,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,97073.0,97073.0,0.0
53,5284,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,97073.0,97073.0,0.0
53,5285,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,97073.0,97073.0,0.0
53,5286,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,97073.0,97073.0,0.0
53,5287,players_3,CalculatedPlayer,lost,fold,small,two_pair,100000,97073.0,97002.0,-71.0
53,5288,players_3,CalculatedPlayer,lost,fold,big,two_pair,100000,97002.0,96972.0,-30.0
53,5289,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,96972.0,96852.0,-120.0
53,5290,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,96852.0,96852.0,0.0
53,5291,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,96852.0,96852.0,0.0
53,5292,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,96852.0,96822.0,-30.0
53,5293,players_3,CalculatedPlayer,lost,fold,small,two_pair,100000,96822.0,96732.0,-90.0
53,5294,players_3,CalculatedPlayer,lost,fold,big,two_pair,100000,96732.0,96702.0,-30.0
53,5295,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,96702.0,96702.0,0.0
53,5296,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,96702.0,96602.0,-100.0
53,5297,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,96602.0,96572.0,-30.0
53,5298,players_3,CalculatedPlayer,lost,fold,None,two_pair,100000,96572.0,96572.0,0.0
53,5299,players_3,CalculatedPlayer,lost,fold,small,two_pair,100000,96572.0,96567.0,-5.0
53,5300,players_3,CalculatedPlayer,lost,lost_game,big,two_pair,100000,96567.0,96397.0,-170.0
53,5201,players_4,GambleByProbabilityPlayer,lost,fold,None,,100000,100000,100000,0
53,5202,players_4,GambleByProbabilityPlayer,lost,fold,small,,100000,100000,99995,-5
53,5203,players_4,GambleByProbabilityPlayer,lost,fold,big,,100000,99995,99985,-10
53,5204,players_4,GambleByProbabilityPlayer,lost,fold,None,,100000,99985,99953.0,-32.0
53,5205,players_4,GambleByProbabilityPlayer,lost,fold,None,,100000,99953.0,99953.0,0.0
53,5206,players_4,GambleByProbabilityPlayer,lost,fold,None,,100000,99953.0,99953.0,0.0
53,5207,players_4,GambleByProbabilityPlayer,lost,fold,None,,100000,99953.0,99840.0,-113.0
53,5208,players_4,GambleByProbabilityPlayer,lost,fold,small,,100000,99840.0,99648.0,-192.0
53,5209,players_4,GambleByProbabilityPlayer,won,won_game,big,one_pair,100000,99648.0,101179.0,1531.0
53,5210,players_4,GambleByProbabilityPlayer,won,won_game,None,three_of_kind,100000,101179.0,103092.0,1913.0
53,5211,players_4,GambleByProbabilityPlayer,lost,fold,None,three_of_kind,100000,103092.0,103058.0,-34.0
53,5212,players_4,GambleByProbabilityPlayer,lost,fold,None,three_of_kind,100000,103058.0,103058.0,0.0
53,5213,players_4,GambleByProbabilityPlayer,lost,fold,None,three_of_kind,100000,103058.0,103058.0,0.0
53,5214,players_4,GambleByProbabilityPlayer,lost,fold,small,three_of_kind,100000,103058.0,102847.0,-211.0
53,5215,players_4,GambleByProbabilityPlayer,won,won_game,big,one_pair,100000,102847.0,104450.0,1603.0
53,5216,players_4,GambleByProbabilityPlayer,lost,fold,None,one_pair,100000,104450.0,104450.0,0.0
53,5217,players_4,GambleByProbabilityPlayer,lost,fold,None,one_pair,100000,104450.0,104237.0,-213.0
53,5218,players_4,GambleByProbabilityPlayer,lost,fold,None,one_pair,100000,104237.0,103990.0,-247.0
53,5219,players_4,GambleByProbabilityPlayer,lost,fold,None,one_pair,100000,103990.0,103990.0,0.0
53,5220,players_4,GambleByProbabilityPlayer,lost,fold,small,one_pair,100000,103990.0,103985.0,-5.0
53,5221,players_4,GambleByProbabilityPlayer,lost,fold,big,one_pair,100000,103985.0,103975.0,-10.0
53,5222,players_4,GambleByProbabilityPlayer,lost,fold,None,one_pair,100000,103975.0,103906.0,-69.0
53,5223,players_4,GambleByProbabilityPlayer,lost,fold,None,one_pair,100000,103906.0,103704.0,-202.0
53,5224,players_4,GambleByProbabilityPlayer,lost,fold,None,one_pair,100000,103704.0,103704.0,0.0
53,5225,players_4,GambleByProbabilityPlayer,won,won_game,None,one_pair,100000,103704.0,105497.0,1793.0
53,5226,players_4,GambleByProbabilityPlayer,lost,fold,small,one_pair,100000,105497.0,105492.0,-5.0
53,5227,players_4,GambleByProbabilityPlayer,lost,fold,big,one_pair,100000,105492.0,105482.0,-10.0
53,5228,players_4,GambleByProbabilityPlayer,lost,fold,None,one_pair,100000,105482.0,105455.0,-27.0
53,5229,players_4,GambleByProbabilityPlayer,lost,fold,None,one_pair,100000,105455.0,105276.0,-179.0
53,5230,players_4,GambleByProbabilityPlayer,lost,fold,None,one_pair,100000,105276.0,105276.0,0.0
53,5231,players_4,GambleByProbabilityPlayer,lost,fold,None,one_pair,100000,105276.0,105276.0,0.0
53,5232,players_4,GambleByProbabilityPlayer,won,won_game,small,full_house,100000,105276.0,107142.0,1866.0
53,5233,players_4,GambleByProbabilityPlayer,lost,fold,big,full_house,100000,107142.0,107132.0,-10.0
53,5234,players_4,GambleByProbabilityPlayer,lost,fold,None,full_house,100000,107132.0,107023.0,-109.0
53,5235,players_4,GambleByProbabilityPlayer,lost,lost_game,None,two_pair,100000,107023.0,105824.0,-1199.0
