table_id,game_id,player_name,player_type,game_result,game_reason,blind_type,final_hand,beginning_balance,game_start_balance,game_end_balance,game_net_change
36,3501,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,100000,100840.0,840.0
36,3502,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100840.0,100130.0,-710.0
36,3503,players_1,AlwaysCallPlayer,won,won_game,None,straight,100000,100130.0,100170.0,40.0
36,3504,players_1,AlwaysCallPlayer,lost,lost_game,small,three_of_kind,100000,100170.0,99360.0,-810.0
36,3505,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,99360.0,99350.0,-10.0
36,3506,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99350.0,99340.0,-10.0
36,3507,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99340.0,99330.0,-10.0
36,3508,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,99330.0,100170.0,840.0
36,3509,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,100170.0,99960.0,-210.0
36,3510,players_1,AlwaysCallPlayer,lost,lost_game,big,flush,100000,99960.0,99450.0,-510.0
36,3511,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99450.0,99440.0,-10.0
36,3512,players_1,AlwaysCallPlayer,won,won_game,None,straight,100000,99440.0,99480.0,40.0
36,3513,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99480.0,99470.0,-10.0
36,3514,players_1,AlwaysCallPlayer,won,won_game,small,three_of_kind,100000,99470.0,99510.0,40.0
36,3515,players_1,AlwaysCallPlayer,won,won_game,big,flush,100000,99510.0,99550.0,40.0
36,3516,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99550.0,99540.0,-10.0
36,3517,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99540.0,99530.0,-10.0
36,3518,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99530.0,99220.0,-310.0
36,3519,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,99220.0,99210.0,-10.0
36,3520,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,99210.0,99000.0,-210.0
36,3521,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,99000.0,99040.0,40.0
36,3522,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99040.0,98430.0,-610.0
36,3523,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98430.0,98220.0,-210.0
36,3524,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,98220.0,98210.0,-10.0
36,3525,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,98210.0,98000.0,-210.0
36,3526,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98000.0,97990.0,-10.0
36,3527,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97990.0,97880.0,-110.0
36,3528,players_1,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,97880.0,97920.0,40.0
36,3529,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,97920.0,97960.0,40.0
36,3530,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,97960.0,97950.0,-10.0
36,3531,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97950.0,97740.0,-210.0
36,3532,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97740.0,97630.0,-110.0
36,3533,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97630.0,97620.0,-10.0
36,3534,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,97620.0,97410.0,-210.0
36,3535,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,97410.0,97400.0,-10.0
36,3536,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97400.0,97390.0,-10.0
36,3537,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,97390.0,97180.0,-210.0
36,3538,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,97180.0,97220.0,40.0
36,3539,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,97220.0,97210.0,-10.0
36,3540,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,97210.0,97200.0,-10.0
36,3541,players_1,AlwaysCallPlayer,won,won_game,None,flush,100000,97200.0,97215.0,15.0
36,3542,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97215.0,96605.0,-610.0
36,3543,players_1,AlwaysCallPlayer,won,won_game,None,straight,100000,96605.0,96645.0,40.0
36,3544,players_1,AlwaysCallPlayer,won,won_game,small,straight,100000,96645.0,96685.0,40.0
36,3545,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,96685.0,96675.0,-10.0
36,3546,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96675.0,96565.0,-110.0
36,3547,players_1,AlwaysCallPlayer,won,won_game,None,four_of_kind,100000,96565.0,98205.0,1640.0
36,3548,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98205.0,97595.0,-610.0
36,3549,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,97595.0,97185.0,-410.0
36,3550,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,97185.0,97175.0,-10.0
36,3551,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,97175.0,97215.0,40.0
36,3552,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97215.0,96805.0,-410.0
36,3553,players_1,AlwaysCallPlayer,lost,lost_game,None,three_of_kind,100000,96805.0,96795.0,-10.0
36,3554,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,96795.0,96785.0,-10.0
36,3555,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,96785.0,96775.0,-10.0
36,3556,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,96775.0,97615.0,840.0
36,3557,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97615.0,97605.0,-10.0
36,3558,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97605.0,97595.0,-10.0
36,3559,players_1,AlwaysCallPlayer,lost,lost_game,small,three_of_kind,100000,97595.0,97585.0,-10.0
36,3560,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,97585.0,97575.0,-10.0
36,3561,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97575.0,97265.0,-310.0
36,3562,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97265.0,97155.0,-110.0
36,3563,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,97155.0,97195.0,40.0
36,3564,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,97195.0,97185.0,-10.0
36,3565,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,97185.0,97175.0,-10.0
36,3566,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97175.0,97165.0,-10.0
36,3567,players_1,AlwaysCallPlayer,won,won_game,None,full_house,100000,97165.0,97605.0,440.0
36,3568,players_1,AlwaysCallPlayer,won,won_game,None,full_house,100000,97605.0,98445.0,840.0
36,3569,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,98445.0,97835.0,-610.0
36,3570,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,97835.0,97625.0,-210.0
36,3571,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97625.0,96915.0,-710.0
36,3572,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,96915.0,96930.0,15.0
36,3573,players_1,AlwaysCallPlayer,won,won_game,None,full_house,100000,96930.0,97370.0,440.0
36,3574,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,97370.0,97410.0,40.0
36,3575,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,97410.0,97450.0,40.0
36,3576,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97450.0,96640.0,-810.0
36,3577,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,96640.0,96630.0,-10.0
36,3578,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96630.0,96620.0,-10.0
36,3579,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,96620.0,96635.0,15.0
36,3580,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,96635.0,96625.0,-10.0
36,3581,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96625.0,96615.0,-10.0
36,3582,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,96615.0,96305.0,-310.0
36,3583,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,96305.0,96295.0,-10.0
36,3584,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,96295.0,96285.0,-10.0
36,3585,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,96285.0,96175.0,-110.0
36,3586,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,96175.0,99415.0,3240.0
36,3587,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99415.0,98805.0,-610.0
36,3588,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98805.0,98795.0,-10.0
36,3589,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,98795.0,98585.0,-210.0
36,3590,players_1,AlwaysCallPlayer,won,won_game,big,three_of_kind,100000,98585.0,98625.0,40.0
36,3591,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98625.0,98615.0,-10.0
36,3592,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98615.0,98605.0,-10.0
36,3593,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,98605.0,98595.0,-10.0
36,3594,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,98595.0,98285.0,-310.0
36,3595,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,98285.0,99125.0,840.0
36,3596,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,99125.0,99165.0,40.0
36,3597,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99165.0,99155.0,-10.0
36,3598,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,99155.0,99195.0,40.0
36,3599,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,99195.0,99185.0,-10.0
36,3600,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,99185.0,98875.0,-310.0
36,3501,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100000,99790,-210
36,3502,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99790,99080,-710
36,3503,players_2,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,99080,99070,-10
36,3504,players_2,AlwaysCallPlayer,won,won_game,big,full_house,100000,99070,102310.0,3240.0
36,3505,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,102310.0,102300.0,-10.0
36,3506,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,102300.0,102290.0,-10.0
36,3507,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,102290.0,102280.0,-10.0
36,3508,players_2,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,102280.0,102070.0,-210.0
36,3509,players_2,AlwaysCallPlayer,won,won_game,big,two_pair,100000,102070.0,102385.0,315.0
36,3510,players_2,AlwaysCallPlayer,lost,lost_game,None,flush,100000,102385.0,101875.0,-510.0
36,3511,players_2,AlwaysCallPlayer,won,won_game,None,full_house,100000,101875.0,101915.0,40.0
36,3512,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,101915.0,101905.0,-10.0
36,3513,players_2,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,101905.0,101895.0,-10.0
36,3514,players_2,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,101895.0,101885.0,-10.0
36,3515,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,101885.0,101875.0,-10.0
36,3516,players_2,AlwaysCallPlayer,won,won_game,None,straight,100000,101875.0,101915.0,40.0
36,3517,players_2,AlwaysCallPlayer,won,won_game,None,two_pair,100000,101915.0,101955.0,40.0
36,3518,players_2,AlwaysCallPlayer,won,won_game,small,two_pair,100000,101955.0,103195.0,1240.0
36,3519,players_2,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,103195.0,103185.0,-10.0
36,3520,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,103185.0,102975.0,-210.0
36,3521,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,102975.0,102965.0,-10.0
36,3522,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,102965.0,102355.0,-610.0
36,3523,players_2,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,102355.0,102145.0,-210.0
36,3524,players_2,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,102145.0,102135.0,-10.0
36,3525,players_2,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,102135.0,102975.0,840.0
36,3526,players_2,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,102975.0,102965.0,-10.0
36,3527,players_2,AlwaysCallPlayer,lost,lost_game,None,three_of_kind,100000,102965.0,102855.0,-110.0
36,3528,players_2,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,102855.0,102845.0,-10.0
36,3529,players_2,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,102845.0,102835.0,-10.0
36,3530,players_2,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,102835.0,102825.0,-10.0
36,3531,players_2,AlwaysCallPlayer,won,won_game,None,one_pair,100000,102825.0,103665.0,840.0
36,3532,players_2,AlwaysCallPlayer,won,won_game,None,one_pair,100000,103665.0,104105.0,440.0
