table_id,game_id,player_name,player_type,game_result,game_reason,blind_type,final_hand,beginning_balance,game_start_balance,game_end_balance,game_net_change
20,1901,players_3,SmartPlayer,lost,fold,big,,100000,100000,99990,-10
20,1902,players_3,SmartPlayer,lost,lost_game,None,one_pair,100000,99990,99980,-10
20,1903,players_3,SmartPlayer,lost,fold,small,one_pair,100000,99980,99970,-10
20,1904,players_3,SmartPlayer,lost,fold,big,one_pair,100000,99970,99960,-10
20,1905,players_3,SmartPlayer,lost,lost_game,None,two_pair,100000,99960,99350,-610
20,1906,players_3,SmartPlayer,lost,fold,small,two_pair,100000,99350,99240,-110
20,1907,players_3,SmartPlayer,lost,fold,big,two_pair,100000,99240,99230,-10
20,1908,players_3,SmartPlayer,lost,fold,None,two_pair,100000,99230,99120,-110
20,1909,players_3,SmartPlayer,lost,fold,small,two_pair,100000,99120,99110,-10
20,1910,players_3,SmartPlayer,lost,fold,big,two_pair,100000,99110,99100,-10
20,1911,players_3,SmartPlayer,won,won_game,None,straight,100000,99100,100320.0,1220.0
20,1912,players_3,SmartPlayer,lost,fold,small,straight,100000,100320.0,100310.0,-10.0
20,1913,players_3,SmartPlayer,won,won_game,big,one_pair,100000,100310.0,100730.0,420.0
20,1914,players_3,SmartPlayer,lost,fold,None,one_pair,100000,100730.0,100720.0,-10.0
20,1915,players_3,SmartPlayer,won,won_game,small,one_pair,100000,100720.0,101340.0,620.0
20,1916,players_3,SmartPlayer,lost,fold,big,one_pair,100000,101340.0,101330.0,-10.0
20,1917,players_3,SmartPlayer,lost,fold,None,one_pair,100000,101330.0,101320.0,-10.0
20,1918,players_3,SmartPlayer,lost,fold,small,one_pair,100000,101320.0,101310.0,-10.0
20,1919,players_3,SmartPlayer,lost,fold,big,one_pair,100000,101310.0,101300.0,-10.0
20,1920,players_3,SmartPlayer,won,won_game,None,two_pair,100000,101300.0,101720.0,420.0
20,1921,players_3,SmartPlayer,lost,fold,small,two_pair,100000,101720.0,101410.0,-310.0
20,1922,players_3,SmartPlayer,won,won_game,big,two_pair,100000,101410.0,101830.0,420.0
20,1923,players_3,SmartPlayer,lost,fold,None,two_pair,100000,101830.0,101820.0,-10.0
20,1924,players_3,SmartPlayer,lost,fold,small,two_pair,100000,101820.0,101810.0,-10.0
20,1925,players_3,SmartPlayer,lost,lost_game,big,two_pair,100000,101810.0,101400.0,-410.0
20,1926,players_3,SmartPlayer,lost,fold,None,two_pair,100000,101400.0,101290.0,-110.0
20,1927,players_3,SmartPlayer,won,won_game,small,straight,100000,101290.0,101510.0,220.0
20,1928,players_3,SmartPlayer,lost,lost_game,big,one_pair,100000,101510.0,101500.0,-10.0
20,1929,players_3,SmartPlayer,lost,fold,None,one_pair,100000,101500.0,101490.0,-10.0
20,1930,players_3,SmartPlayer,lost,lost_game,small,one_pair,100000,101490.0,101280.0,-210.0
20,1931,players_3,SmartPlayer,lost,lost_game,big,three_of_kind,100000,101280.0,101270.0,-10.0
20,1932,players_3,SmartPlayer,lost,lost_game,None,one_pair,100000,101270.0,100760.0,-510.0
20,1933,players_3,SmartPlayer,lost,fold,small,one_pair,100000,100760.0,100750.0,-10.0
20,1934,players_3,SmartPlayer,lost,fold,big,one_pair,100000,100750.0,100740.0,-10.0
20,1935,players_3,SmartPlayer,won,won_game,None,one_pair,100000,100740.0,100960.0,220.0
20,1936,players_3,SmartPlayer,lost,fold,small,one_pair,100000,100960.0,100950.0,-10.0
20,1937,players_3,SmartPlayer,lost,lost_game,big,one_pair,100000,100950.0,100440.0,-510.0
20,1938,players_3,SmartPlayer,lost,fold,None,one_pair,100000,100440.0,100430.0,-10.0
20,1939,players_3,SmartPlayer,won,won_game,small,full_house,100000,100430.0,100850.0,420.0
20,1940,players_3,SmartPlayer,lost,fold,big,full_house,100000,100850.0,100840.0,-10.0
20,1941,players_3,SmartPlayer,won,won_game,None,two_pair,100000,100840.0,102260.0,1420.0
20,1942,players_3,SmartPlayer,lost,fold,small,two_pair,100000,102260.0,102250.0,-10.0
20,1943,players_3,SmartPlayer,lost,lost_game,big,two_pair,100000,102250.0,102140.0,-110.0
20,1944,players_3,SmartPlayer,lost,fold,None,two_pair,100000,102140.0,102130.0,-10.0
