table_id,game_id,player_name,player_type,game_result,game_reason,blind_type,final_hand,beginning_balance,game_start_balance,game_end_balance,game_net_change
6,501,players_1,AlwaysCallPlayer,won,won_game,small,flush,100000,100000,100010.0,10.0
6,502,players_1,AlwaysCallPlayer,won,won_game,big,full_house,100000,100010.0,100020.0,10.0
6,503,players_1,AlwaysCallPlayer,won,won_game,small,high_card,100000,100020.0,100030.0,10.0
6,504,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,100030.0,99720.0,-310.0
6,505,players_1,AlwaysCallPlayer,won,won_game,small,high_card,100000,99720.0,99730.0,10.0
6,506,players_1,AlwaysCallPlayer,won,last_man_standing,big,two_pair,100000,99730.0,99740.0,10.0
6,507,players_1,AlwaysCallPlayer,won,last_man_standing,small,one_pair,100000,99740.0,99750.0,10.0
6,508,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,99750.0,99760.0,10.0
6,509,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,99760.0,99770.0,10.0
6,510,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,99770.0,99760.0,-10.0
6,511,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,99760.0,99150.0,-610.0
6,512,players_1,AlwaysCallPlayer,won,won_game,big,full_house,100000,99150.0,99160.0,10.0
6,513,players_1,AlwaysCallPlayer,won,won_game,small,straight_flush,100000,99160.0,99370.0,210.0
6,514,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,99370.0,99260.0,-110.0
6,515,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,99260.0,98850.0,-410.0
6,516,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,98850.0,98640.0,-210.0
6,517,players_1,AlwaysCallPlayer,won,won_game,small,high_card,100000,98640.0,98650.0,10.0
6,518,players_1,AlwaysCallPlayer,lost,lost_game,big,three_of_kind,100000,98650.0,98340.0,-310.0
6,519,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,98340.0,97730.0,-610.0
6,520,players_1,AlwaysCallPlayer,won,last_man_standing,big,two_pair,100000,97730.0,97740.0,10.0
6,521,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,97740.0,97330.0,-410.0
6,522,players_1,AlwaysCallPlayer,won,last_man_standing,big,three_of_kind,100000,97330.0,97340.0,10.0
6,523,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,97340.0,97350.0,10.0
6,524,players_1,AlwaysCallPlayer,won,won_game,big,one_pair,100000,97350.0,97360.0,10.0
6,525,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,97360.0,97150.0,-210.0
6,526,players_1,AlwaysCallPlayer,won,last_man_standing,big,two_pair,100000,97150.0,97160.0,10.0
6,527,players_1,AlwaysCallPlayer,won,won_game,small,high_card,100000,97160.0,97170.0,10.0
6,528,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,97170.0,96960.0,-210.0
6,529,players_1,AlwaysCallPlayer,won,won_game,small,flush,100000,96960.0,97570.0,610.0
6,530,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,97570.0,97260.0,-310.0
6,531,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,97260.0,97050.0,-210.0
6,532,players_1,AlwaysCallPlayer,won,last_man_standing,big,one_pair,100000,97050.0,97060.0,10.0
6,533,players_1,AlwaysCallPlayer,won,won_game,small,two_pair,100000,97060.0,97070.0,10.0
6,534,players_1,AlwaysCallPlayer,won,last_man_standing,big,high_card,100000,97070.0,97080.0,10.0
6,535,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,97080.0,97090.0,10.0
6,536,players_1,AlwaysCallPlayer,won,last_man_standing,big,one_pair,100000,97090.0,97100.0,10.0
6,537,players_1,AlwaysCallPlayer,won,won_game,small,two_pair,100000,97100.0,97110.0,10.0
6,538,players_1,AlwaysCallPlayer,won,won_game,big,flush,100000,97110.0,97110.0,0.0
6,539,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,97110.0,96700.0,-410.0
6,540,players_1,AlwaysCallPlayer,lost,lost_game,big,three_of_kind,100000,96700.0,96590.0,-110.0
6,541,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,96590.0,96380.0,-210.0
6,542,players_1,AlwaysCallPlayer,won,last_man_standing,big,flush,100000,96380.0,96390.0,10.0
6,543,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,96390.0,96280.0,-110.0
6,544,players_1,AlwaysCallPlayer,won,won_game,big,three_of_kind,100000,96280.0,96490.0,210.0
6,545,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,96490.0,96500.0,10.0
6,546,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,96500.0,96510.0,10.0
6,547,players_1,AlwaysCallPlayer,won,won_game,small,one_pair,100000,96510.0,96520.0,10.0
6,548,players_1,AlwaysCallPlayer,won,last_man_standing,big,two_pair,100000,96520.0,96530.0,10.0
6,549,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,96530.0,95920.0,-610.0
6,550,players_1,AlwaysCallPlayer,won,last_man_standing,big,one_pair,100000,95920.0,95930.0,10.0
6,551,players_1,AlwaysCallPlayer,won,won_game,small,straight,100000,95930.0,95940.0,10.0
