table_id,game_id,player_name,player_type,game_result,game_reason,blind_type,final_hand,beginning_balance,game_start_balance,game_end_balance,game_net_change
33,3201,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100000,99790,-210
33,3202,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,99790,100230.0,440.0
33,3203,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100230.0,99520.0,-710.0
33,3204,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,99520.0,99010.0,-510.0
33,3205,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,99010.0,98700.0,-310.0
33,3206,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,98700.0,97990.0,-710.0
33,3207,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,97990.0,100430.0,2440.0
33,3208,players_1,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,100430.0,101270.0,840.0
33,3209,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,101270.0,100460.0,-810.0
33,3210,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,100460.0,100150.0,-310.0
33,3211,players_1,AlwaysCallPlayer,lost,lost_game,None,three_of_kind,100000,100150.0,100140.0,-10.0
33,3212,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100140.0,100130.0,-10.0
33,3213,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100130.0,99720.0,-410.0
33,3214,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,99720.0,99710.0,-10.0
33,3215,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,99710.0,99500.0,-210.0
33,3216,players_1,AlwaysCallPlayer,lost,lost_game,None,flush,100000,99500.0,99490.0,-10.0
33,3217,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,99490.0,99080.0,-410.0
33,3218,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,99080.0,98870.0,-210.0
33,3219,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,98870.0,98160.0,-710.0
33,3220,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,98160.0,98150.0,-10.0
33,3221,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98150.0,98140.0,-10.0
33,3222,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,98140.0,97430.0,-710.0
33,3223,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97430.0,97420.0,-10.0
33,3224,players_1,AlwaysCallPlayer,won,won_game,small,two_pair,100000,97420.0,97460.0,40.0
33,3225,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,97460.0,97350.0,-110.0
33,3226,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,97350.0,97340.0,-10.0
33,3227,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,97340.0,97330.0,-10.0
33,3228,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,97330.0,97370.0,40.0
33,3229,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,97370.0,97360.0,-10.0
33,3230,players_1,AlwaysCallPlayer,won,won_game,big,full_house,100000,97360.0,97400.0,40.0
33,3231,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97400.0,97390.0,-10.0
33,3232,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97390.0,97380.0,-10.0
33,3233,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,97380.0,96770.0,-610.0
33,3234,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,96770.0,96360.0,-410.0
33,3235,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,96360.0,96350.0,-10.0
33,3236,players_1,AlwaysCallPlayer,won,won_game,None,one_pair,100000,96350.0,97190.0,840.0
33,3237,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,97190.0,96480.0,-710.0
33,3238,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96480.0,96370.0,-110.0
33,3239,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,96370.0,96360.0,-10.0
33,3240,players_1,AlwaysCallPlayer,won,won_game,big,one_pair,100000,96360.0,96400.0,40.0
33,3241,players_1,AlwaysCallPlayer,lost,lost_game,None,three_of_kind,100000,96400.0,96390.0,-10.0
33,3242,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96390.0,96380.0,-10.0
33,3243,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96380.0,96370.0,-10.0
33,3244,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,96370.0,96360.0,-10.0
33,3245,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,96360.0,96350.0,-10.0
33,3246,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,96350.0,96140.0,-210.0
33,3247,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,96140.0,96130.0,-10.0
33,3248,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,96130.0,96170.0,40.0
33,3249,players_1,AlwaysCallPlayer,won,won_game,small,straight,100000,96170.0,96610.0,440.0
33,3250,players_1,AlwaysCallPlayer,won,won_game,big,three_of_kind,100000,96610.0,96650.0,40.0
33,3251,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96650.0,96640.0,-10.0
33,3252,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,96640.0,96030.0,-610.0
33,3253,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,96030.0,95520.0,-510.0
33,3254,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,95520.0,94910.0,-610.0
33,3255,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,94910.0,94900.0,-10.0
33,3256,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,94900.0,94490.0,-410.0
33,3257,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,94490.0,93780.0,-710.0
33,3258,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,93780.0,93795.0,15.0
33,3259,players_1,AlwaysCallPlayer,lost,lost_game,small,three_of_kind,100000,93795.0,93785.0,-10.0
33,3260,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,93785.0,95425.0,1640.0
33,3261,players_1,AlwaysCallPlayer,won,won_game,None,straight,100000,95425.0,96040.0,615.0
33,3262,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,96040.0,96030.0,-10.0
33,3263,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,96030.0,95620.0,-410.0
33,3264,players_1,AlwaysCallPlayer,lost,lost_game,small,three_of_kind,100000,95620.0,95610.0,-10.0
33,3265,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,95610.0,95650.0,40.0
33,3266,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,95650.0,95540.0,-110.0
33,3267,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,95540.0,94930.0,-610.0
33,3268,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,94930.0,94920.0,-10.0
33,3269,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,94920.0,94210.0,-710.0
33,3270,players_1,AlwaysCallPlayer,won,won_game,big,two_pair,100000,94210.0,95850.0,1640.0
33,3271,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,95850.0,95840.0,-10.0
33,3272,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,95840.0,95830.0,-10.0
33,3273,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,95830.0,95820.0,-10.0
33,3274,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,95820.0,95510.0,-310.0
33,3275,players_1,AlwaysCallPlayer,lost,lost_game,big,one_pair,100000,95510.0,95500.0,-10.0
33,3276,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,95500.0,95490.0,-10.0
33,3277,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,95490.0,94880.0,-610.0
33,3278,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,94880.0,94870.0,-10.0
33,3279,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,94870.0,94260.0,-610.0
33,3280,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,94260.0,94250.0,-10.0
33,3281,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,94250.0,94240.0,-10.0
33,3282,players_1,AlwaysCallPlayer,won,won_game,None,two_pair,100000,94240.0,94280.0,40.0
33,3283,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,94280.0,94170.0,-110.0
33,3284,players_1,AlwaysCallPlayer,lost,lost_game,small,one_pair,100000,94170.0,94160.0,-10.0
33,3285,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,94160.0,94150.0,-10.0
33,3286,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,94150.0,94140.0,-10.0
33,3287,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,94140.0,94030.0,-110.0
33,3288,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,94030.0,94020.0,-10.0
33,3289,players_1,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,94020.0,94010.0,-10.0
33,3290,players_1,AlwaysCallPlayer,won,won_game,big,one_pair,100000,94010.0,94850.0,840.0
33,3291,players_1,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,94850.0,94840.0,-10.0
33,3292,players_1,AlwaysCallPlayer,lost,lost_game,None,three_of_kind,100000,94840.0,94430.0,-410.0
33,3293,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,94430.0,94320.0,-110.0
33,3294,players_1,AlwaysCallPlayer,won,won_game,small,straight,100000,94320.0,94360.0,40.0
33,3295,players_1,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,94360.0,94350.0,-10.0
33,3296,players_1,AlwaysCallPlayer,lost,lost_game,None,two_pair,100000,94350.0,94340.0,-10.0
33,3297,players_1,AlwaysCallPlayer,won,won_game,None,straight,100000,94340.0,94380.0,40.0
33,3298,players_1,AlwaysCallPlayer,lost,lost_game,None,high_card,100000,94380.0,94370.0,-10.0
33,3299,players_1,AlwaysCallPlayer,lost,lost_game,small,high_card,100000,94370.0,94360.0,-10.0
33,3300,players_1,AlwaysCallPlayer,lost,lost_game,big,high_card,100000,94360.0,94250.0,-110.0
33,3201,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,100000,99790,-210
33,3202,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99790,99680,-110
33,3203,players_2,AlwaysCallPlayer,lost,lost_game,small,two_pair,100000,99680,98970,-710
33,3204,players_2,AlwaysCallPlayer,lost,lost_game,big,two_pair,100000,98970,98460,-510
33,3205,players_2,AlwaysCallPlayer,won,won_game,None,three_of_kind,100000,98460,99700.0,1240.0
33,3206,players_2,AlwaysCallPlayer,lost,lost_game,None,one_pair,100000,99700.0,98990.0,-710.0
